0,1,2,3,sequence_id,label
0.6666650000000001,0.410255,0.43182,0.57143,120,1
0.24444500000000002,0.0,0.40909,0.857145,205,-1
0.20454499999999998,0.2,0.5333335,0.70213,308,-1
0.34091,0.555555,0.488889,0.42553,294,1
0.733335,0.4615385,0.18181999999999998,0.238095,119,1
0.5454545,0.4666665,0.22221999999999997,0.42553,225,1
0.62222,0.4615385,0.4772725,0.642855,120,1
0.5227275,0.5333335,0.333335,0.4893615,228,1
0.28889,0.179485,0.5454545,0.7857149999999999,209,-1
0.8,0.79487,0.022724999999999995,0.285715,117,1
0.4772725,0.5333335,0.4,0.44681,238,-1
0.142855,0.48,0.309525,0.675,46,-1
0.6,0.23076999999999998,0.5454545,0.7857149999999999,181,1
0.36363500000000004,0.31111,0.866665,0.31915,287,1
0.4666665,0.4871795,0.04545500000000002,0.7142850000000001,163,-1
0.6,0.4615385,0.4772725,0.357145,113,1
0.738095,0.94,0.214285,0.0,61,-1
0.4666665,0.30769,0.4545455,0.57143,107,1
0.7142850000000001,0.8400000000000001,0.357145,0.35,102,-1
0.37778,0.384615,0.5454545,0.5,123,1
0.285715,0.48,0.42857,0.6,11,1
0.844445,0.923075,0.0,0.142855,129,1
0.75,0.42222,0.11110999999999999,0.27659500000000004,284,1
0.31111,0.23076999999999998,0.8863650000000001,0.7142850000000001,188,1
0.4666665,0.5128205,0.20454499999999998,0.357145,175,1
0.40909,0.444445,0.444445,0.38298,276,1
0.4,0.71795,0.295455,0.333335,152,-1
0.5333335,0.384615,0.4772725,0.7142850000000001,109,1
0.6666650000000001,0.410255,0.0,0.547619,111,1
0.09523999999999999,0.21999999999999997,0.57143,0.6,7,1
0.555555,0.025639999999999996,0.636365,0.57143,112,1
0.42222,0.28205,0.386365,0.642855,176,1
0.4772725,0.5333335,0.4,0.44681,238,-1
0.6666650000000001,0.7,0.047619999999999996,0.07500000000000001,83,1
0.444445,0.128205,0.227275,0.57143,187,1
0.5227275,0.11110999999999999,0.4666665,0.29786999999999997,260,-1
0.5454545,0.5333335,0.37778,0.31915,217,1
0.65909,0.4666665,0.022220000000000018,0.340425,243,-1
0.4772725,0.511111,0.511111,0.57447,237,1
0.023809999999999998,0.14,0.7142850000000001,0.75,24,1
0.022220000000000018,0.30769,0.5454545,0.738095,197,-1
0.4545455,0.28889,0.5333335,0.234045,240,-1
0.57778,0.7692300000000001,0.022724999999999995,0.285715,155,-1
0.59524,0.56,0.285715,0.07500000000000001,63,-1
0.34091,0.4,0.6444449999999999,0.68085,277,1
0.4772725,0.42222,0.4,0.57447,225,1
0.4666665,0.384615,0.272725,0.642855,161,-1
0.733335,0.7692300000000001,0.0,0.357145,140,-1
0.28889,0.23076999999999998,0.5454545,0.857145,198,-1
0.355555,0.4871795,0.43182,0.40476,171,1
0.295455,0.26666500000000004,0.62222,0.25532,302,-1
0.4772725,0.26666500000000004,0.444445,0.5106385,283,1
0.68889,0.384615,0.0,0.0,120,1
0.40909,0.4,0.5333335,0.57447,286,1
0.81818,0.555555,0.28889,0.12766,212,1
0.0,0.0,0.555555,0.531915,267,-1
0.5,0.52,0.57143,0.55,1,1
0.57778,0.43589500000000003,0.4545455,0.57143,125,1
0.6,0.5384615,0.5454545,0.42857,118,1
0.8,0.589745,0.4545455,0.214285,115,1
0.5454545,0.08889000000000002,0.5333335,0.44681,286,1
0.57143,0.28,0.5238095,0.525,71,1
0.36363500000000004,0.4,0.333335,0.40425500000000003,229,1
0.42222,0.30769,0.4772725,0.642855,197,-1
0.5333335,0.564105,0.31818,0.452381,124,1
0.43182,0.355555,0.2,0.40425500000000003,279,1
0.0,0.46,0.642855,0.675,35,-1
0.13636500000000001,0.04444500000000001,0.844445,0.6383,272,-1
0.37778,0.30769,0.15909,0.452381,189,1
0.57778,0.384615,0.5227275,0.4761905,179,1
0.4666665,0.23076999999999998,0.4772725,0.90476,205,-1
0.2,0.153845,0.636365,0.690475,178,1
0.40909,0.11110999999999999,0.6,0.70213,311,-1
0.6,0.333335,0.5454545,0.5,123,1
0.5333335,0.5384615,0.227275,0.5,129,1
0.5238095,0.76,0.047619999999999996,0.175,96,-1
0.6,0.358975,0.34091,0.023809999999999998,117,1
0.93182,0.488889,0.06666499999999997,0.170215,222,1
0.333335,0.20512999999999998,0.8863650000000001,0.642855,196,1
0.738095,0.76,0.190475,0.04999999999999999,70,1
0.5,0.355555,0.5333335,0.57447,229,1
0.488889,0.20512999999999998,0.5454545,0.88095,205,-1
0.7142850000000001,0.86,0.11904999999999999,0.22499999999999998,86,1
0.11904999999999999,0.33999999999999997,0.857145,0.75,22,1
0.190475,0.52,0.5238095,0.175,51,-1
0.5333335,0.5384615,0.40909,0.357145,177,1
0.613635,0.4666665,0.31111,0.31915,241,-1
0.333335,0.23076999999999998,0.8863650000000001,0.642855,177,1
0.5333335,0.589745,0.022724999999999995,0.5,191,1
0.5,0.88,0.214285,0.09999999999999998,93,-1
0.452381,0.52,0.5,0.525,11,1
0.13636500000000001,0.04444500000000001,0.866665,0.7659549999999999,289,1
0.488889,0.30769,0.272725,0.92857,198,-1
0.26666500000000004,0.20512999999999998,0.227275,0.6666650000000001,177,1
0.866665,0.7692300000000001,0.11363499999999999,0.261905,143,-1
0.24444500000000002,0.20512999999999998,0.954545,0.857145,187,1
0.31818,0.31111,0.5333335,0.61702,291,1
0.333335,0.589745,0.68182,0.38095,166,-1
0.4772725,0.555555,0.08889000000000002,0.25532,261,-1
0.5454545,0.488889,0.42222,0.3617,213,1
0.0,0.28889,0.844445,0.68085,276,1
0.6666650000000001,0.5384615,0.0,0.40476,108,1
0.40909,0.6,0.28889,0.234045,222,1
0.933335,0.641025,0.022724999999999995,0.023809999999999998,140,-1
0.59091,0.5333335,0.4,0.29786999999999997,233,1
0.488889,0.358975,0.40909,0.642855,197,-1
0.613635,0.5333335,0.4,0.40425500000000003,290,1
0.444445,0.179485,0.56818,0.57143,124,1
0.5454545,0.6,0.4,0.44681,289,1
0.06666499999999997,0.28205,0.4772725,0.761905,205,-1
0.166665,0.3,0.642855,0.675,32,-1
0.613635,0.5333335,0.488889,0.44681,231,1
0.09523999999999999,0.42,0.857145,0.9,6,1
0.6,0.333335,0.5454545,0.547619,107,1
0.155555,0.23076999999999998,0.65909,0.7857149999999999,202,-1
0.444445,0.30769,0.68182,0.7142850000000001,210,-1
0.295455,0.26666500000000004,0.71111,0.44681,270,-1
0.272725,0.06666499999999997,0.511111,0.6383,303,-1
0.4772725,0.31111,0.68889,0.29786999999999997,232,1
0.4666665,0.153845,0.5454545,0.92857,200,-1
0.5333335,0.564105,0.4772725,0.5238095,121,1
0.38095,0.14,0.5,0.45,17,1
0.295455,0.0,0.57778,0.12766,215,1
0.7857149999999999,0.8,0.0,0.22499999999999998,73,1
0.93182,0.6,0.2,0.19149,226,1
0.555555,0.358975,0.25,0.5238095,180,1
0.866665,0.7692300000000001,0.0,0.285715,115,1
0.190475,0.28,0.42857,0.3,50,-1
0.4666665,0.5384615,0.5454545,0.357145,164,-1
0.8863650000000001,0.444445,0.24444500000000002,0.25532,298,1
0.11904999999999999,0.36,0.88095,0.675,20,1
0.857145,0.88,0.11904999999999999,0.125,85,1
0.6666650000000001,0.615385,0.13636500000000001,0.285715,138,-1
0.22221999999999997,0.43589500000000003,0.34091,0.547619,131,-1
0.155555,0.128205,0.68182,0.7142850000000001,159,-1
0.7857149999999999,0.8,0.42857,0.04999999999999999,100,-1
0.0,0.08889000000000002,0.28889,0.19149,310,-1
0.5454545,0.5333335,0.6,0.61702,269,-1
0.68182,0.6,0.11110999999999999,0.25532,221,1
0.5,0.5333335,0.4666665,0.5106385,233,1
0.4666665,0.179485,0.68182,0.738095,187,1
0.214285,0.26,0.57143,0.725,41,-1
0.733335,0.820515,0.0,0.285715,115,1
0.047619999999999996,0.24,0.4761905,0.6,49,-1
0.272725,0.13333499999999998,0.733335,0.7659549999999999,313,-1
0.5454545,0.333335,0.2,0.21276499999999998,215,1
0.5454545,0.6,0.31111,0.234045,225,1
0.18181999999999998,0.13333499999999998,0.933335,0.5106385,218,1
0.7142850000000001,0.9199999999999999,0.214285,0.25,72,1
0.933335,0.74359,0.20454499999999998,0.190475,116,1
0.0,0.24444500000000002,0.62222,0.55319,310,-1
0.214285,0.4,0.7142850000000001,0.9,7,1
0.57778,0.923075,0.0,0.142855,119,1
0.4666665,0.69231,0.34091,0.547619,116,1
0.4761905,0.5,0.214285,0.15000000000000002,62,-1
0.40909,0.37778,0.2,0.57447,300,1
0.43182,0.555555,0.4,0.38298,231,1
0.38095,0.12,0.5238095,0.425,27,-1
0.547619,0.46,0.357145,0.525,71,1
0.0,0.18,0.357145,0.675,35,-1
0.43182,0.31111,0.6,0.595745,307,-1
0.642855,0.6799999999999999,0.238095,0.375,62,-1
0.5454545,0.511111,0.4,0.5106385,299,1
0.272725,0.22221999999999997,0.4666665,0.57447,288,1
0.0,0.46,0.57143,0.6,42,-1
0.272725,0.24444500000000002,0.866665,0.70213,286,1
0.5227275,0.511111,0.68889,0.468085,273,-1
0.26666500000000004,0.153845,0.8863650000000001,0.7857149999999999,174,1
0.6444449999999999,0.43589500000000003,0.4772725,0.5,111,1
0.227275,0.2,0.6666650000000001,0.57447,308,-1
0.272725,0.28889,0.844445,0.787235,305,-1
0.4,0.0,0.5454545,0.5,157,-1
0.761905,0.8200000000000001,0.0,0.04999999999999999,67,1
0.6,0.410255,0.5,0.42857,120,1
0.34091,0.26666500000000004,0.6,0.38298,302,-1
0.08889000000000002,0.69231,0.06818000000000002,0.5,190,1
0.09090999999999999,0.2,0.6,0.829785,220,1
0.57143,0.58,0.38095,0.4,77,1
0.857145,0.88,0.309525,0.15000000000000002,56,-1
0.82222,0.846155,0.20454499999999998,0.09523999999999999,107,1
0.642855,0.88,0.214285,0.0,84,1
0.5,0.555555,0.4,0.468085,278,1
0.04545500000000002,0.022220000000000018,0.6666650000000001,0.5106385,267,-1
0.272725,0.04444500000000001,0.866665,0.38298,218,1
0.272725,0.13333499999999998,0.6,0.340425,268,-1
0.75,0.62222,0.0,0.340425,260,-1
0.272725,0.42222,0.2,0.21276499999999998,215,1
0.272725,0.17778,0.6,0.7659549999999999,305,-1
0.82222,0.846155,0.06818000000000002,0.09523999999999999,116,1
0.68182,0.04444500000000001,0.04444500000000001,0.21276499999999998,233,1
0.357145,0.46,0.5,0.65,25,1
0.444445,0.5384615,0.5454545,0.642855,168,-1
0.42222,0.25641,0.4772725,0.42857,167,-1
0.09090999999999999,0.0,0.62222,0.68085,274,-1
0.355555,0.384615,0.06818000000000002,0.42857,187,1
0.5333335,0.615385,0.227275,0.5,192,1
0.4772725,0.2,0.5333335,0.31915,284,1
0.7142850000000001,0.56,0.285715,0.375,78,1
0.5333335,0.615385,0.06818000000000002,0.642855,143,-1
0.357145,0.58,0.333335,0.525,71,1
0.5333335,0.5384615,0.4772725,0.57143,175,1
0.690475,0.9,0.214285,0.22499999999999998,59,-1
0.227275,0.06666499999999997,0.6,0.787235,264,-1
0.20454499999999998,0.06666499999999997,0.71111,0.7659549999999999,275,1
0.68889,0.846155,0.0,0.166665,149,-1
0.6666650000000001,0.4615385,0.40909,0.42857,133,-1
0.333335,0.4615385,0.5,0.642855,167,-1
0.26666500000000004,0.30769,0.4772725,0.6666650000000001,197,-1
0.5454545,0.24444500000000002,0.5333335,0.4893615,291,1
0.13333499999999998,0.025639999999999996,0.75,0.7857149999999999,172,1
0.444445,0.79487,0.25,0.42857,147,-1
0.34091,0.13333499999999998,0.5333335,0.5106385,280,1
0.40909,0.2,0.82222,0.57447,215,1
0.333335,0.0,0.954545,0.761905,172,1
0.511111,0.641025,0.20454499999999998,0.5,131,-1
0.34091,0.31111,0.62222,0.44681,228,1
0.5333335,0.333335,0.68182,0.5238095,158,-1
0.38095,0.46,0.11904999999999999,0.125,76,1
0.25,0.4666665,0.4666665,0.5106385,278,1
0.28889,0.07692500000000002,0.613635,0.7857149999999999,208,-1
0.38095,0.52,0.214285,0.0,66,1
0.727275,0.733335,0.0,0.25532,250,-1
0.26666500000000004,0.30769,0.5454545,0.690475,175,1
0.13636500000000001,0.24444500000000002,0.57778,0.7659549999999999,306,-1
0.09523999999999999,0.06,0.88095,0.825,2,1
0.5,0.5333335,0.4,0.5106385,233,1
0.272725,0.0,0.866665,0.787235,300,1
0.61905,0.52,0.142855,0.0,73,1
0.5,0.355555,0.6,0.5106385,231,1
0.0,0.0,0.954545,0.642855,183,1
0.333335,0.30769,0.4772725,0.309525,189,1
0.0,0.08000000000000002,0.7142850000000001,0.825,43,-1
0.34091,0.28889,0.57778,0.31915,270,-1
0.444445,0.0,0.4772725,0.642855,202,-1
0.11363499999999999,0.13333499999999998,0.88889,0.7659549999999999,287,1
0.08889000000000002,0.07692500000000002,0.613635,0.857145,198,-1
0.4772725,0.5333335,0.333335,0.27659500000000004,211,1
0.6444449999999999,0.4615385,0.56818,0.42857,123,1
0.68889,0.923075,0.09090999999999999,0.214285,144,-1
0.6666650000000001,0.846155,0.0,0.214285,130,1
0.42222,0.4871795,0.4772725,0.4761905,166,-1
0.4,0.564105,0.65909,0.5238095,163,-1
0.06818000000000002,0.2,0.733335,0.44681,272,-1
0.5454545,0.444445,0.42222,0.38298,229,1
0.57778,0.7692300000000001,0.25,0.38095,150,-1
0.40909,0.333335,0.4666665,0.659575,283,1
0.6666650000000001,0.69231,0.0,0.5238095,149,-1
0.5333335,0.69231,0.0,0.57143,154,-1
0.227275,0.13333499999999998,0.444445,0.595745,288,1
0.642855,0.76,0.285715,0.22499999999999998,97,-1
0.636365,0.4,0.488889,0.5106385,279,1
0.214285,0.52,0.452381,0.4,46,-1
0.56818,0.8,0.06666499999999997,0.25532,256,-1
0.71111,0.564105,0.5227275,0.4761905,128,1
0.57143,0.48,0.357145,0.625,10,1
0.5333335,0.564105,0.5,0.7142850000000001,109,1
0.227275,0.355555,0.6,0.787235,306,-1
0.25,0.2,0.22221999999999997,0.3617,308,-1
0.13333499999999998,0.025639999999999996,0.8863650000000001,0.690475,181,1
0.155555,0.615385,0.5454545,0.5,164,-1
0.6,0.4615385,0.5454545,0.5,113,1
0.57778,0.4615385,0.5454545,0.4761905,109,1
0.444445,0.410255,0.5454545,0.357145,166,-1
0.272725,0.06666499999999997,0.8,0.74468,276,1
0.357145,0.46,0.285715,0.675,2,1
0.71111,0.20512999999999998,0.06818000000000002,0.357145,154,-1
0.90476,0.86,0.238095,0.325,74,1
0.4666665,0.4871795,0.636365,0.261905,195,1
0.4772725,0.2,0.6,0.5106385,269,-1
0.6666650000000001,0.4871795,0.15909,0.61905,133,-1
0.59091,0.4,0.5333335,0.659575,283,1
0.26666500000000004,0.0,0.65909,0.59524,202,-1
0.4666665,0.4615385,0.5454545,0.452381,174,1
0.5454545,0.733335,0.37778,0.02127499999999999,230,1
0.0,0.11110999999999999,0.5333335,0.57447,215,1
0.5333335,0.358975,0.5454545,0.357145,111,1
0.6,0.410255,0.18181999999999998,0.57143,139,-1
0.6,0.4615385,0.34091,0.452381,105,1
0.333335,0.0,0.5454545,0.40476,170,-1
0.26666500000000004,0.179485,0.8863650000000001,0.857145,187,1
0.5333335,0.384615,0.20454499999999998,0.40476,134,-1
0.642855,0.52,0.357145,0.22499999999999998,63,-1
0.4666665,0.5384615,0.5454545,0.4761905,160,-1
0.11363499999999999,0.4666665,0.333335,0.38298,254,-1
0.82222,0.846155,0.09090999999999999,0.214285,110,1
0.4666665,0.4615385,0.5227275,0.57143,164,-1
0.38095,0.52,0.57143,0.7,13,1
0.4666665,0.25641,0.5227275,0.5,181,1
0.386365,0.26666500000000004,0.355555,0.4893615,283,1
0.5454545,0.333335,0.4,0.31915,277,1
0.0,0.179485,0.5454545,0.761905,181,1
0.7142850000000001,0.94,0.285715,0.25,60,-1
0.4772725,0.6,0.4,0.42553,296,1
0.488889,0.358975,0.18181999999999998,0.57143,187,1
0.4,0.410255,0.5454545,0.7142850000000001,198,-1
0.42857,0.52,0.452381,0.425,11,1
0.295455,0.08889000000000002,0.8,0.6383,296,1
0.68889,0.846155,0.0,0.285715,147,-1
0.642855,0.52,0.09523999999999999,0.175,104,-1
0.613635,0.6,0.2,0.31915,243,-1
0.5333335,0.69231,0.36363500000000004,0.5238095,152,-1
0.190475,0.6,0.38095,0.65,47,-1
0.636365,0.5333335,0.11110999999999999,0.19149,237,1
0.09090999999999999,0.26666500000000004,0.82222,0.5106385,292,1
0.844445,0.69231,0.0,0.214285,143,-1
0.56818,0.333335,0.4,0.29786999999999997,231,1
0.75,0.6666650000000001,0.022220000000000018,0.25532,251,-1
0.6666650000000001,0.43589500000000003,0.613635,0.642855,106,1
0.13636500000000001,0.022220000000000018,0.82222,0.829785,289,1
0.4,0.20512999999999998,0.5454545,0.238095,164,-1
0.5454545,0.6666650000000001,0.37778,0.40425500000000003,221,1
0.75,0.488889,0.11110999999999999,0.3617,246,-1
0.5454545,0.57778,0.37778,0.5106385,283,1
0.8,0.7692300000000001,0.0,0.11904999999999999,138,-1
0.727275,0.333335,0.2,0.21276499999999998,255,-1
0.6,0.5384615,0.40909,0.38095,189,1
0.26666500000000004,0.179485,0.8863650000000001,0.7857149999999999,171,1
0.488889,0.69231,0.20454499999999998,0.5238095,131,-1
0.68182,0.5333335,0.333335,0.5106385,245,-1
0.57778,0.10256500000000002,0.386365,0.57143,108,1
0.5333335,0.30769,0.5,0.5,128,1
0.4,0.333335,0.5,0.7142850000000001,197,-1
0.40476,0.96,0.0,0.15000000000000002,58,-1
0.4772725,0.4,0.333335,0.55319,284,1
0.4,0.4871795,0.40909,0.5,122,1
0.4772725,0.5333335,0.333335,0.44681,279,1
0.547619,0.56,0.285715,0.22499999999999998,56,-1
0.355555,0.5128205,0.20454499999999998,0.357145,193,1
0.34091,0.26666500000000004,0.62222,0.170215,270,-1
0.75,0.6,0.08889000000000002,0.170215,299,1
0.4545455,0.355555,0.5333335,0.42553,283,1
0.5227275,0.4666665,0.22221999999999997,0.4893615,220,1
0.5454545,0.6,0.4,0.27659500000000004,256,-1
0.20454499999999998,0.0,0.733335,0.70213,311,-1
0.5227275,0.2,0.555555,0.4893615,284,1
0.6666650000000001,0.76,0.07143,0.0,84,1
0.6,0.5384615,0.295455,0.57143,122,1
0.261905,0.64,0.42857,0.75,48,-1
0.4545455,0.4666665,0.68889,0.5106385,268,-1
0.40909,0.4,0.08889000000000002,0.19149,247,-1
0.5454545,0.6,0.155555,0.31915,244,-1
0.4545455,0.155555,0.733335,0.893615,303,-1
0.24444500000000002,0.07692500000000002,0.5454545,0.642855,169,-1
0.37778,0.30769,0.34091,0.42857,153,-1
0.733335,0.025639999999999996,0.68182,0.61905,113,1
0.272725,0.24444500000000002,0.42222,0.6383,216,1
0.4,0.5384615,0.5454545,0.5238095,189,1
0.68182,0.6,0.4,0.5106385,245,-1
0.40909,0.24444500000000002,0.6666650000000001,0.44681,271,-1
1.0,0.5384615,0.09090999999999999,0.11904999999999999,192,1
0.4772725,0.333335,0.6666650000000001,0.57447,218,1
0.22221999999999997,0.30769,0.65909,0.761905,201,-1
0.36363500000000004,0.31111,0.42222,0.44681,285,1
0.6666650000000001,0.79487,0.0,0.142855,124,1
0.57778,0.25641,0.5,0.857145,182,1
0.42222,0.153845,0.4772725,0.547619,191,1
0.57778,0.30769,0.34091,0.57143,128,1
0.5333335,0.6666650000000001,0.13636500000000001,0.42857,188,1
0.214285,0.6,0.57143,0.575,48,-1
0.43182,0.2,0.5333335,0.829785,312,-1
0.5227275,0.22221999999999997,0.88889,0.42553,266,-1
0.5333335,0.5384615,0.272725,0.5,107,1
0.4666665,0.5128205,0.4545455,0.42857,163,-1
0.18181999999999998,0.37778,0.6,0.44681,235,1
0.4545455,0.4666665,0.5333335,0.40425500000000003,223,1
0.866665,0.564105,0.09090999999999999,0.214285,127,1
0.0,0.28,0.333335,0.325,51,-1
0.8,0.71795,0.06818000000000002,0.261905,109,1
0.4545455,0.6666650000000001,0.17778,0.5106385,221,1
0.65909,0.6,0.11110999999999999,0.08510499999999999,223,1
0.34091,0.5333335,0.5333335,0.42553,296,1
0.272725,0.08889000000000002,0.866665,0.6383,289,1
0.31818,0.08889000000000002,0.8,0.57447,296,1
0.22221999999999997,0.05127999999999999,0.613635,0.761905,186,1
0.6666650000000001,0.71795,0.09090999999999999,0.214285,121,1
0.333335,0.76,0.11904999999999999,0.04999999999999999,99,-1
0.155555,0.128205,0.5454545,0.642855,205,-1
0.142855,0.38,0.285715,0.65,30,-1
0.954545,0.62222,0.04444500000000001,0.31915,249,-1
0.6444449999999999,0.5384615,0.43182,0.452381,126,1
0.613635,0.6,0.4,0.25532,245,-1
0.636365,0.5333335,0.022220000000000018,0.29786999999999997,243,-1
0.31818,0.26666500000000004,0.555555,0.595745,214,1
0.444445,0.358975,0.613635,0.857145,210,-1
0.61905,0.52,0.142855,0.175,80,1
0.68889,0.5384615,0.386365,0.4761905,132,-1
0.488889,0.615385,0.0,0.57143,138,-1
0.42222,0.333335,0.386365,0.40476,122,1
0.6444449999999999,0.74359,0.20454499999999998,0.309525,141,-1
0.13333499999999998,0.0,0.636365,0.452381,160,-1
0.0,0.44,0.59524,0.45,52,-1
0.5333335,0.4615385,0.20454499999999998,0.42857,196,1
0.34091,0.26666500000000004,0.844445,0.6383,290,1
0.214285,0.15999999999999998,0.92857,0.625,17,1
0.7142850000000001,0.94,0.238095,0.22499999999999998,56,-1
0.295455,0.22221999999999997,0.88889,0.829785,278,1
0.56818,0.4,0.5333335,0.5106385,232,1
0.15909,0.28889,0.6666650000000001,0.829785,314,-1
0.5238095,0.8400000000000001,0.333335,0.375,97,-1
0.4772725,0.24444500000000002,0.733335,0.468085,273,-1
0.5333335,0.615385,0.20454499999999998,0.285715,148,-1
0.844445,0.820515,0.13636500000000001,0.214285,130,1
0.11110999999999999,0.384615,0.40909,0.642855,197,-1
0.704545,0.8,0.11110999999999999,0.25532,261,-1
0.34091,0.333335,0.5333335,0.44681,275,1
0.555555,0.384615,0.68182,0.57143,169,-1
0.4666665,0.153845,0.20454499999999998,0.7142850000000001,190,1
0.4666665,0.4871795,0.20454499999999998,0.57143,197,-1
0.6666650000000001,0.71795,0.0,0.57143,149,-1
0.272725,0.4,0.4666665,0.38298,250,-1
0.809525,0.88,0.09523999999999999,0.125,68,1
0.8,0.69231,0.13636500000000001,0.452381,137,-1
0.142855,0.24,0.7857149999999999,0.675,45,-1
0.5333335,0.4871795,0.4772725,0.5,178,1
0.31818,0.42222,0.4,0.468085,280,1
0.386365,0.6444449999999999,0.444445,0.38298,281,1
0.636365,0.555555,0.17778,0.02127499999999999,249,-1
0.81818,0.733335,0.2,0.25532,255,-1
0.5333335,0.4615385,0.34091,0.42857,140,-1
0.31111,0.25641,0.43182,0.57143,180,1
0.22221999999999997,0.28205,0.68182,0.642855,171,1
0.613635,0.488889,0.0,0.14893499999999998,246,-1
0.5333335,0.589745,0.18181999999999998,0.5,192,1
0.6,0.69231,0.09090999999999999,0.357145,149,-1
0.613635,0.6666650000000001,0.0,0.38298,251,-1
0.6,0.615385,0.40909,0.57143,180,1
0.272725,0.04444500000000001,0.4666665,0.8085100000000001,275,1
0.857145,1.0,0.09523999999999999,0.09999999999999998,61,-1
0.022220000000000018,0.23076999999999998,0.59091,0.642855,183,1
0.4,0.10256500000000002,0.43182,0.738095,178,1
0.733335,0.5384615,0.227275,0.357145,105,1
0.5454545,0.6666650000000001,0.37778,0.40425500000000003,221,1
0.444445,0.5384615,0.40909,0.42857,178,1
0.42222,0.10256500000000002,0.34091,0.642855,200,-1
0.8,0.25641,0.34091,0.238095,109,1
0.738095,0.94,0.285715,0.25,54,-1
0.4,0.589745,0.34091,0.42857,173,1
0.6,0.5384615,0.36363500000000004,0.09523999999999999,117,1
0.5333335,0.30769,0.227275,0.40476,114,1
0.6,0.384615,0.5454545,0.5,107,1
0.613635,0.4,0.488889,0.5106385,230,1
0.8,0.641025,0.06818000000000002,0.11904999999999999,142,-1
0.690475,0.52,0.07143,0.22499999999999998,101,-1
0.636365,0.71111,0.06666499999999997,0.38298,251,-1
0.26666500000000004,0.23076999999999998,0.5454545,0.59524,202,-1
0.13636500000000001,0.13333499999999998,0.733335,0.7659549999999999,289,1
0.90909,0.6,0.11110999999999999,0.25532,282,1
0.2,0.07692500000000002,0.56818,0.57143,168,-1
0.4,0.28205,0.34091,0.4761905,153,-1
0.333335,0.23076999999999998,0.5227275,0.92857,203,-1
0.28889,0.615385,0.4772725,0.38095,166,-1
0.68182,0.4666665,0.0,0.06383,244,-1
0.5333335,0.6666650000000001,0.4772725,0.452381,175,1
0.4,0.05127999999999999,0.68182,0.7142850000000001,162,-1
0.4666665,0.384615,0.5454545,0.40476,161,-1
0.34091,0.2,0.8,0.787235,288,1
0.4772725,0.6666650000000001,0.06666499999999997,0.12766,259,-1
0.15909,0.22221999999999997,0.5333335,0.893615,303,-1
0.26666500000000004,0.43589500000000003,0.8863650000000001,0.90476,165,-1
0.28889,0.28205,0.43182,0.642855,179,1
0.0,0.09999999999999998,0.857145,0.75,20,1
0.82222,0.615385,0.0,0.0,136,-1
0.727275,0.5333335,0.22221999999999997,0.27659500000000004,248,-1
0.214285,0.12,0.7142850000000001,0.825,44,-1
0.0,0.36,0.42857,0.675,42,-1
0.57143,0.52,0.5,0.4,76,1
0.5227275,0.26666500000000004,0.511111,0.44681,284,1
0.40476,0.66,0.09523999999999999,0.0,98,-1
0.11363499999999999,0.333335,0.06666499999999997,0.44681,254,-1
0.355555,0.4871795,0.34091,0.214285,120,1
0.34091,0.6,0.488889,0.19149,292,1
0.18181999999999998,0.022220000000000018,0.6,0.70213,304,-1
0.355555,0.43589500000000003,0.5454545,0.38095,122,1
0.2,0.10256500000000002,0.68182,0.38095,160,-1
0.24444500000000002,0.07692500000000002,0.90909,0.90476,196,1
0.4,0.358975,0.4772725,0.92857,201,-1
0.6666650000000001,0.9,0.0,0.15000000000000002,72,1
0.613635,0.6,0.28889,0.234045,235,1
0.36363500000000004,0.2,0.6666650000000001,0.57447,274,-1
0.444445,0.0,0.4772725,0.7142850000000001,159,-1
0.34091,0.26666500000000004,0.5333335,0.40425500000000003,270,-1
0.227275,0.13333499999999998,0.6666650000000001,0.57447,216,1
0.68182,0.6,0.13333499999999998,0.19149,229,1
0.023809999999999998,0.48,0.5,0.525,37,-1
0.227275,0.04444500000000001,0.82222,0.829785,280,1
0.6666650000000001,0.30769,0.613635,0.7857149999999999,112,1
0.59091,0.71111,0.488889,0.170215,260,-1
0.333335,0.410255,0.56818,0.57143,197,-1
0.0,0.022220000000000018,0.844445,0.659575,234,1
0.4772725,0.6444449999999999,0.0,0.31915,232,1
0.555555,0.564105,0.25,0.4761905,108,1
0.34091,0.511111,0.42222,0.44681,277,1
0.31818,0.2,0.844445,0.8085100000000001,300,1
0.28889,0.153845,0.5454545,0.7142850000000001,206,-1
0.6,0.23076999999999998,0.56818,0.42857,124,1
0.5454545,0.4666665,0.26666500000000004,0.31915,218,1
0.68889,0.820515,0.0,0.40476,152,-1
0.13636500000000001,0.31111,0.933335,0.70213,288,1
0.6666650000000001,0.30769,0.65909,0.214285,109,1
0.386365,0.355555,0.6,0.7659549999999999,298,1
0.6,0.128205,0.227275,0.59524,109,1
0.40909,0.4,0.17778,0.31915,234,1
0.57143,0.6,0.285715,0.3,71,1
0.4545455,0.5333335,0.5333335,0.5106385,290,1
0.81818,0.8,0.0,0.19149,259,-1
0.5454545,0.31111,0.6,0.44681,263,-1
0.5333335,0.30769,0.09090999999999999,0.57143,136,-1
0.43182,0.4,0.4,0.3617,237,1
0.4545455,0.71111,0.4,0.44681,221,1
0.17778,0.128205,0.5227275,0.642855,204,-1
0.26666500000000004,0.30769,0.5454545,0.92857,200,-1
