0,1,2,3,sequence_id,label
0.0,0.33999999999999997,0.857145,0.725,24,1
0.57143,0.88,0.214285,0.3,93,-1
0.6666650000000001,0.58,0.214285,0.04999999999999999,102,-1
0.25,0.155555,0.91111,0.61702,294,1
0.8,0.846155,0.13636500000000001,0.357145,119,1
0.13636500000000001,0.2,0.5333335,0.468085,268,-1
0.214285,0.33999999999999997,0.57143,0.65,1,1
0.56818,0.511111,0.4666665,0.40425500000000003,241,-1
0.0,0.28889,0.6,0.659575,305,-1
0.272725,0.2,0.866665,0.7659549999999999,294,1
0.5333335,0.4615385,0.25,0.40476,114,1
0.62222,0.69231,0.0,0.285715,156,-1
0.333335,0.025639999999999996,0.5454545,0.642855,204,-1
0.5454545,0.4,0.4,0.4893615,249,-1
0.272725,0.933335,0.13333499999999998,0.06383,260,-1
0.8863650000000001,0.511111,0.333335,0.234045,285,1
0.613635,0.355555,0.4666665,0.31915,231,1
0.386365,0.22221999999999997,0.4666665,0.893615,306,-1
0.5,0.66,0.214285,0.3,53,-1
0.88889,0.615385,0.09090999999999999,0.214285,118,1
0.333335,0.128205,0.8863650000000001,0.642855,196,1
0.42222,0.5384615,0.4772725,0.57143,159,-1
0.4761905,0.42,0.42857,0.25,76,1
0.37778,0.615385,0.06818000000000002,0.5,191,1
0.37778,0.153845,0.5454545,0.7142850000000001,205,-1
0.57778,0.333335,0.5227275,0.547619,174,1
0.75,0.6444449999999999,0.2,0.06383,241,-1
0.62222,0.0,0.5227275,0.547619,113,1
0.8863650000000001,0.733335,0.04444500000000001,0.234045,285,1
0.022724999999999995,0.11110999999999999,0.5333335,0.340425,267,-1
0.26666500000000004,0.07692500000000002,0.56818,0.642855,159,-1
0.0,0.28,0.333335,0.675,35,-1
0.34091,0.37778,0.5333335,0.659575,288,1
0.4772725,0.022220000000000018,0.511111,0.70213,305,-1
0.333335,0.0,0.704545,0.5,169,-1
0.43182,0.26666500000000004,0.511111,0.57447,289,1
0.92857,0.8,0.11904999999999999,0.15000000000000002,67,1
0.20454499999999998,0.17778,0.4666665,0.57447,278,1
0.5238095,0.48,0.42857,0.525,13,1
0.444445,0.30769,0.56818,0.357145,167,-1
0.0,0.36,0.285715,0.375,41,-1
0.7142850000000001,0.8,0.214285,0.22499999999999998,92,-1
0.22221999999999997,0.23076999999999998,0.93182,0.95238,176,1
0.333335,0.58,0.42857,0.09999999999999998,1,1
0.4545455,0.355555,0.4,0.3617,214,1
0.857145,0.8200000000000001,0.142855,0.09999999999999998,89,1
0.36363500000000004,0.42222,0.11110999999999999,0.42553,276,1
0.42222,0.5384615,0.4545455,0.238095,115,1
0.5333335,0.179485,0.4545455,0.7142850000000001,183,1
0.28889,0.30769,0.36363500000000004,0.857145,208,-1
0.43182,0.5333335,0.333335,0.44681,278,1
0.4772725,0.17778,0.333335,0.29786999999999997,213,1
0.357145,0.3,0.40476,0.675,15,1
0.13333499999999998,0.23076999999999998,0.56818,0.857145,202,-1
0.636365,0.4666665,0.5333335,0.468085,218,1
0.92857,0.58,0.047619999999999996,0.15000000000000002,84,1
0.5227275,0.42222,0.42222,0.5106385,298,1
0.285715,0.33999999999999997,0.7142850000000001,0.65,7,1
0.4772725,0.4,0.04444500000000001,0.340425,252,-1
0.155555,0.05127999999999999,0.90909,0.7142850000000001,128,1
0.06818000000000002,0.04444500000000001,0.82222,0.61702,265,-1
0.5,0.488889,0.4666665,0.468085,293,1
0.0,0.46,0.40476,0.675,34,-1
0.227275,0.2,0.8,0.57447,310,-1
0.4772725,0.511111,0.5333335,0.57447,296,1
0.68889,0.820515,0.04545500000000002,0.261905,143,-1
0.857145,0.52,0.285715,0.22499999999999998,68,1
0.34091,0.333335,0.844445,0.40425500000000003,220,1
0.444445,0.43589500000000003,0.4772725,0.357145,190,1
0.866665,0.4615385,0.06818000000000002,0.11904999999999999,134,-1
0.272725,0.31111,0.68889,0.38298,272,-1
0.6,0.641025,0.59091,0.642855,159,-1
0.08889000000000002,0.05127999999999999,0.5454545,0.57143,185,1
0.6,0.5128205,0.06818000000000002,0.57143,137,-1
0.4545455,0.6666650000000001,0.17778,0.4893615,221,1
0.272725,0.22221999999999997,0.26666500000000004,0.31915,216,1
0.92857,0.6,0.023809999999999998,0.2,86,1
0.40909,0.333335,0.5333335,0.44681,220,1
0.11904999999999999,0.33999999999999997,0.452381,0.725,50,-1
0.25,0.26666500000000004,0.6,0.787235,310,-1
0.4772725,0.5333335,0.5333335,0.27659500000000004,285,1
0.4761905,0.36,0.42857,0.55,13,1
0.40909,0.4666665,0.333335,0.38298,242,-1
0.6444449999999999,0.4615385,0.4772725,0.452381,108,1
0.5454545,0.24444500000000002,0.0,0.02127499999999999,242,-1
0.4666665,0.4871795,0.613635,0.57143,163,-1
0.2,0.25641,0.5454545,0.857145,210,-1
0.227275,0.28889,0.733335,0.68085,277,1
0.40909,0.444445,0.31111,0.44681,287,1
0.613635,0.355555,0.4666665,0.3617,259,-1
0.772725,0.62222,0.0,0.19149,214,1
0.295455,0.13333499999999998,0.866665,0.6383,278,1
0.07143,0.3,0.7142850000000001,0.6,6,1
0.5454545,0.5333335,0.5333335,0.68085,289,1
0.642855,0.58,0.309525,0.375,79,1
0.37778,0.615385,0.34091,0.452381,153,-1
0.11904999999999999,0.09999999999999998,0.285715,0.825,44,-1
0.857145,0.88,0.09523999999999999,0.325,102,-1
0.13333499999999998,0.153845,0.36363500000000004,0.761905,207,-1
0.97778,0.6666650000000001,0.0,0.0,118,1
0.13636500000000001,0.333335,0.4666665,0.8085100000000001,307,-1
0.155555,0.23076999999999998,0.8863650000000001,0.7857149999999999,171,1
0.642855,0.88,0.214285,0.0,69,1
0.4666665,0.384615,0.75,0.6666650000000001,207,-1
0.4772725,0.4666665,0.57778,0.57447,271,-1
0.11363499999999999,0.26666500000000004,0.866665,0.31915,289,1
0.613635,0.5333335,0.4,0.44681,292,1
0.34091,0.333335,0.5333335,0.3617,269,-1
0.444445,0.0,0.4772725,0.4761905,202,-1
0.68889,0.846155,0.13636500000000001,0.238095,154,-1
0.333335,0.30769,0.43182,0.690475,175,1
0.333335,0.05127999999999999,0.4772725,0.7142850000000001,206,-1
0.2,0.128205,0.75,0.38095,168,-1
0.6,0.23076999999999998,0.272725,0.047619999999999996,132,-1
0.43182,0.333335,0.71111,0.44681,271,-1
0.5333335,0.07692500000000002,0.5227275,0.5,122,1
0.6666650000000001,0.74359,0.0,0.214285,144,-1
0.92857,0.8200000000000001,0.023809999999999998,0.0,75,1
0.57778,0.410255,0.4772725,0.42857,120,1
0.4666665,0.25641,0.295455,0.285715,115,1
0.31818,0.26666500000000004,0.6,0.25532,302,-1
0.6444449999999999,0.30769,0.5454545,0.5,123,1
0.5454545,0.6666650000000001,0.11110999999999999,0.14893499999999998,246,-1
0.07143,0.26,0.61905,0.675,29,-1
0.272725,0.333335,0.866665,0.70213,278,1
0.57778,0.4615385,0.34091,0.4761905,155,-1
0.42222,0.128205,0.5454545,0.642855,191,1
0.7857149999999999,0.8200000000000001,0.047619999999999996,0.09999999999999998,72,1
0.31818,0.4,0.37778,0.5106385,279,1
0.24444500000000002,0.0,0.65909,0.88095,204,-1
0.22221999999999997,0.6666650000000001,0.34091,0.57143,136,-1
0.31111,0.0,0.613635,0.857145,210,-1
0.68182,0.8,0.04444500000000001,0.31915,250,-1
0.4,0.179485,0.75,0.57143,181,1
0.4666665,0.30769,0.5454545,0.7142850000000001,199,-1
0.34091,0.733335,0.13333499999999998,0.31915,260,-1
0.0,0.2,0.933335,0.55319,235,1
0.4666665,0.333335,0.5454545,0.7142850000000001,198,-1
0.4772725,0.511111,0.4,0.40425500000000003,294,1
0.511111,0.179485,0.636365,0.7142850000000001,187,1
0.59091,0.5333335,0.4,0.38298,211,1
0.6666650000000001,0.26,0.0,0.275,82,1
0.227275,0.06666499999999997,0.866665,0.6383,288,1
0.34091,0.31111,0.88889,0.595745,288,1
0.4772725,0.155555,0.68889,0.44681,268,-1
0.15909,0.355555,0.555555,0.893615,303,-1
0.88889,0.615385,0.11363499999999999,0.190475,116,1
0.613635,0.6,0.26666500000000004,0.340425,224,1
0.4,0.5384615,0.5454545,0.452381,164,-1
0.36363500000000004,0.333335,0.24444500000000002,0.29786999999999997,244,-1
0.285715,0.4,0.42857,0.45,46,-1
0.15909,0.28889,0.8,0.8085100000000001,275,1
0.5454545,0.4666665,0.5333335,0.31915,217,1
0.43182,0.333335,0.6666650000000001,0.29786999999999997,271,-1
0.285715,0.32,0.642855,0.775,6,1
0.333335,0.07692500000000002,0.636365,0.642855,205,-1
0.555555,0.5128205,0.43182,0.285715,189,1
0.023809999999999998,0.42,0.5,0.625,50,-1
0.022724999999999995,0.24444500000000002,0.866665,0.70213,286,1
0.357145,0.46,0.59524,0.55,10,1
0.488889,0.6666650000000001,0.227275,0.5,131,-1
0.5454545,0.5333335,0.022220000000000018,0.170215,299,1
0.6,0.69231,0.06818000000000002,0.023809999999999998,146,-1
0.6666650000000001,0.923075,0.04545500000000002,0.285715,148,-1
0.5333335,0.6666650000000001,0.20454499999999998,0.190475,105,1
0.37778,0.25641,0.59091,0.42857,179,1
0.333335,0.30769,0.4772725,0.214285,182,1
0.6444449999999999,0.384615,0.5,0.42857,113,1
0.933335,0.410255,0.0,0.0,119,1
0.488889,0.5128205,0.4772725,0.40476,167,-1
0.4666665,0.128205,0.5454545,0.57143,174,1
0.7142850000000001,0.8400000000000001,0.023809999999999998,0.07500000000000001,88,1
0.40909,0.28889,0.333335,0.3617,280,1
0.7142850000000001,0.9,0.166665,0.0,61,-1
0.295455,0.2,0.488889,0.5106385,287,1
0.511111,0.589745,0.4772725,0.5,193,1
0.6,0.410255,0.4772725,0.5238095,190,1
0.57778,0.6666650000000001,0.36363500000000004,0.214285,148,-1
0.214285,0.33999999999999997,0.92857,0.9,4,1
0.62222,0.74359,0.40909,0.452381,149,-1
0.333335,0.69231,0.11363499999999999,0.5,131,-1
0.166665,0.28,0.57143,0.375,34,-1
0.261905,0.2,0.547619,0.625,15,1
0.857145,0.56,0.0,0.07500000000000001,80,1
0.26666500000000004,0.153845,0.90909,0.88095,195,1
0.4545455,0.4666665,0.333335,0.27659500000000004,278,1
0.15909,0.0,0.82222,0.57447,263,-1
0.4772725,0.31111,0.733335,0.5106385,311,-1
0.42857,0.46,0.285715,0.55,12,1
0.42222,0.384615,0.40909,0.357145,115,1
0.68182,0.4,0.04444500000000001,0.19149,253,-1
0.5454545,0.31111,0.62222,0.531915,263,-1
0.7142850000000001,0.78,0.42857,0.375,59,-1
0.11904999999999999,0.36,0.357145,0.675,52,-1
0.81818,0.2,0.2,0.31915,259,-1
0.0,0.0,0.727275,0.547619,158,-1
0.4772725,0.6666650000000001,0.4,0.44681,221,1
0.6,0.384615,0.295455,0.357145,126,1
0.272725,0.333335,0.57778,0.68085,308,-1
0.59091,0.8,0.0,0.170215,256,-1
0.43182,0.17778,0.4666665,0.40425500000000003,290,1
0.488889,0.5128205,0.5,0.357145,122,1
0.91111,0.79487,0.227275,0.214285,143,-1
0.6,0.4615385,0.0,0.023809999999999998,117,1
0.5,0.444445,0.37778,0.44681,288,1
0.5,0.733335,0.17778,0.170215,224,1
0.155555,0.0,0.977275,0.761905,196,1
0.5333335,0.4615385,0.68182,0.4761905,196,1
0.71111,0.589745,0.386365,0.4761905,128,1
0.40909,0.28889,0.933335,0.829785,311,-1
0.42857,0.52,0.261905,0.3,76,1
0.8,0.69231,0.0,0.11904999999999999,122,1
0.5333335,0.4615385,0.4772725,0.4761905,185,1
0.555555,0.923075,0.022724999999999995,0.142855,149,-1
0.142855,0.21999999999999997,0.642855,0.9,17,1
0.4,0.0,0.5,0.690475,173,1
0.6,0.28205,0.4772725,0.57143,178,1
0.6444449999999999,0.589745,0.40909,0.285715,120,1
0.357145,0.24,0.42857,0.675,29,-1
0.4772725,0.42222,0.022220000000000018,0.25532,244,-1
0.444445,0.384615,0.20454499999999998,0.57143,188,1
0.43182,0.26666500000000004,0.5333335,0.5106385,285,1
0.57778,0.333335,0.13636500000000001,0.57143,171,1
0.7857149999999999,0.88,0.214285,0.0,61,-1
0.295455,0.333335,0.77778,0.340425,314,-1
0.0,0.3,0.5,0.825,44,-1
0.56818,0.555555,0.511111,0.5106385,281,1
0.166665,0.15999999999999998,0.761905,0.5,22,1
0.5333335,0.820515,0.022724999999999995,0.214285,129,1
0.59091,0.2,0.333335,0.44681,285,1
0.6,0.30769,0.40909,0.40476,106,1
0.022220000000000018,0.179485,0.68182,0.642855,157,-1
0.8,0.615385,0.227275,0.285715,134,-1
0.214285,0.58,0.166665,0.0,89,1
0.155555,0.0,0.5454545,0.5,159,-1
0.444445,0.384615,0.4772725,0.42857,190,1
0.022724999999999995,0.0,0.62222,0.531915,267,-1
0.511111,0.615385,0.18181999999999998,0.57143,131,-1
0.809525,0.9199999999999999,0.0,0.125,85,1
0.444445,0.4871795,0.613635,0.5,166,-1
0.555555,0.384615,0.34091,0.547619,180,1
0.26666500000000004,0.23076999999999998,0.5454545,0.92857,200,-1
0.5227275,0.24444500000000002,0.4,0.44681,301,1
0.5238095,0.8,0.0,0.0,70,1
0.444445,0.43589500000000003,0.5454545,0.309525,166,-1
0.34091,0.155555,0.82222,0.6383,292,1
0.295455,0.26666500000000004,0.866665,0.70213,286,1
0.59091,0.4,0.333335,0.170215,229,1
0.613635,0.5333335,0.4,0.44681,297,1
0.43182,0.8,0.155555,0.06383,296,1
0.5,0.57778,0.355555,0.31915,236,1
0.355555,0.384615,0.4772725,0.4761905,190,1
0.238095,0.3,0.40476,0.65,34,-1
0.4545455,0.31111,0.333335,0.25532,214,1
0.37778,0.6666650000000001,0.227275,0.38095,150,-1
0.11363499999999999,0.26666500000000004,0.82222,0.829785,291,1
0.272725,0.13333499999999998,0.6666650000000001,0.70213,278,1
0.555555,0.7692300000000001,0.0,0.11904999999999999,118,1
0.15909,0.2,0.88889,0.787235,275,1
0.36363500000000004,0.333335,0.5333335,0.531915,228,1
0.4,0.20512999999999998,0.34091,0.7142850000000001,173,1
0.272725,0.155555,0.5333335,0.829785,303,-1
0.295455,0.26666500000000004,0.6,0.829785,311,-1
0.7857149999999999,0.8200000000000001,0.214285,0.0,72,1
0.36363500000000004,0.24444500000000002,0.0,0.29786999999999997,229,1
0.04545500000000002,0.0,0.733335,0.531915,267,-1
0.7142850000000001,0.64,0.285715,0.3,63,-1
0.6444449999999999,0.30769,0.84091,0.57143,125,1
0.59091,0.6444449999999999,0.2,0.170215,221,1
0.34091,0.5333335,0.11110999999999999,0.29786999999999997,244,-1
0.0,0.12,0.857145,0.675,16,1
0.333335,0.10256500000000002,0.5454545,0.547619,184,1
0.37778,0.4871795,0.59091,0.190475,161,-1
0.59091,0.5333335,0.4,0.3617,211,1
0.511111,0.07692500000000002,0.5454545,0.57143,185,1
0.933335,0.74359,0.0,0.285715,193,1
0.4545455,0.68889,0.355555,0.40425500000000003,221,1
0.227275,0.13333499999999998,0.844445,0.5106385,264,-1
0.5454545,0.6666650000000001,0.37778,0.40425500000000003,221,1
0.511111,0.564105,0.20454499999999998,0.40476,179,1
0.5333335,0.615385,0.40909,0.5,174,1
0.5333335,0.4615385,0.40909,0.5,173,1
0.5454545,0.26666500000000004,0.5333335,0.5106385,282,1
0.11110999999999999,0.025639999999999996,0.954545,0.61905,128,1
0.26666500000000004,0.025639999999999996,0.8863650000000001,0.7142850000000001,183,1
0.333335,0.128205,0.8863650000000001,0.90476,189,1
0.09090999999999999,0.26666500000000004,0.555555,0.38298,310,-1
0.238095,0.14,0.547619,0.725,36,-1
0.34091,0.26666500000000004,0.42222,0.57447,266,-1
0.0,0.18,0.5238095,0.825,45,-1
0.386365,0.5333335,0.4,0.44681,285,1
0.57778,0.410255,0.4772725,0.309525,125,1
0.17778,0.5384615,0.20454499999999998,0.642855,197,-1
0.5454545,0.82222,0.24444500000000002,0.21276499999999998,298,1
0.43182,0.4666665,0.5333335,0.55319,290,1
0.62222,0.7692300000000001,0.15909,0.11904999999999999,122,1
0.547619,0.88,0.142855,0.325,93,-1
0.26666500000000004,0.153845,0.8636349999999999,0.7142850000000001,182,1
0.6666650000000001,0.4615385,0.34091,0.57143,133,-1
0.613635,0.5333335,0.17778,0.10638500000000001,225,1
0.0,0.44,0.7857149999999999,0.825,3,1
0.57778,0.23076999999999998,0.65909,0.5,157,-1
0.386365,0.11110999999999999,0.71111,0.829785,293,1
0.5333335,0.384615,0.65909,0.642855,166,-1
0.4545455,0.4,0.5333335,0.42553,283,1
0.295455,0.155555,0.333335,0.44681,240,-1
0.11363499999999999,0.28889,0.13333499999999998,0.531915,286,1
0.5,0.6444449999999999,0.4666665,0.38298,256,-1
0.92857,0.88,0.214285,0.15000000000000002,85,1
0.166665,0.46,0.5,0.525,49,-1
0.20454499999999998,0.04444500000000001,0.8,0.829785,309,-1
0.8636349999999999,0.4666665,0.2,0.19149,212,1
0.4545455,0.6666650000000001,0.17778,0.5106385,221,1
0.844445,0.69231,0.022724999999999995,0.357145,107,1
0.355555,0.30769,0.5454545,0.642855,188,1
0.25,0.511111,0.511111,0.19149,292,1
0.25,0.0,0.733335,0.6383,292,1
0.22221999999999997,0.025639999999999996,0.68182,0.5,169,-1
0.4545455,0.28889,0.4,0.44681,292,1
0.295455,0.31111,0.6,0.659575,234,1
0.5454545,0.355555,0.4,0.5106385,276,1
0.56818,0.333335,0.37778,0.234045,234,1
0.5454545,0.733335,0.333335,0.31915,221,1
0.190475,0.24,0.857145,0.525,7,1
0.43182,0.2,0.5333335,0.787235,307,-1
0.6444449999999999,0.358975,0.5454545,0.57143,125,1
0.20454499999999998,0.06666499999999997,0.866665,0.851065,288,1
0.023809999999999998,0.4,0.57143,0.9,25,1
0.333335,0.4615385,0.56818,0.5,167,-1
0.444445,0.5384615,0.31818,0.5,138,-1
0.88889,0.846155,0.06818000000000002,0.214285,116,1
0.34091,0.26666500000000004,0.866665,0.70213,286,1
0.5333335,0.615385,0.613635,0.61905,164,-1
0.386365,0.62222,0.11110999999999999,0.44681,296,1
0.355555,0.641025,0.4772725,0.357145,193,1
0.444445,0.5384615,0.34091,0.0,152,-1
0.42857,0.46,0.57143,0.675,3,1
0.4772725,0.24444500000000002,0.57778,0.38298,232,1
0.5454545,0.5333335,0.42222,0.5106385,235,1
0.36363500000000004,0.0,0.733335,0.57447,301,1
0.261905,0.32,0.642855,0.675,14,1
0.357145,0.28,0.547619,0.575,16,1
0.6,0.5128205,0.09090999999999999,0.642855,110,1
0.5333335,0.4615385,0.4545455,0.642855,137,-1
0.555555,0.5384615,0.4772725,0.57143,189,1
0.8,0.615385,0.13636500000000001,0.333335,120,1
0.511111,0.615385,0.20454499999999998,0.42857,131,-1
0.5,0.488889,0.4,0.5106385,221,1
0.6,0.384615,0.40909,0.357145,126,1
0.88095,0.8200000000000001,0.047619999999999996,0.025000000000000022,70,1
0.43182,0.17778,0.733335,0.893615,314,-1
0.023809999999999998,0.18,0.642855,0.9,15,1
0.642855,0.3,0.357145,0.3,71,1
0.4772725,0.13333499999999998,0.6666650000000001,0.44681,269,-1
0.5333335,0.07692500000000002,0.727275,0.7142850000000001,161,-1
0.11110999999999999,0.07692500000000002,0.90909,0.7857149999999999,176,1
0.190475,0.46,0.5,0.6,48,-1
0.023809999999999998,0.2,0.92857,0.75,18,1
0.4,0.5384615,0.5454545,0.57143,197,-1
0.386365,0.28889,0.5333335,0.57447,292,1
0.71111,0.69231,0.0,0.285715,108,1
0.43182,0.155555,0.6666650000000001,0.893615,314,-1
0.13333499999999998,0.410255,0.43182,0.738095,197,-1
0.22221999999999997,0.4871795,0.5454545,0.5,173,1
0.6666650000000001,0.5128205,0.20454499999999998,0.11904999999999999,143,-1
0.25,0.155555,0.82222,0.829785,296,1
0.81818,0.6666650000000001,0.31111,0.25532,230,1
0.4772725,0.42222,0.511111,0.42553,217,1
0.761905,0.52,0.285715,0.22499999999999998,79,1
0.28889,0.20512999999999998,0.5,0.7142850000000001,209,-1
0.25,0.62222,0.42222,0.57447,278,1
0.34091,0.11110999999999999,0.6,0.595745,272,-1
0.36363500000000004,0.22221999999999997,0.71111,0.70213,291,1
0.4,0.4615385,0.5,0.57143,179,1
0.5238095,0.52,0.40476,0.375,67,1
0.15909,0.22221999999999997,0.933335,0.7659549999999999,287,1
0.4666665,0.28205,0.56818,0.7142850000000001,175,1
0.36363500000000004,0.4,0.4,0.4893615,289,1
0.261905,0.33999999999999997,0.7857149999999999,0.675,43,-1
0.5454545,0.555555,0.2,0.21276499999999998,251,-1
0.2,0.30769,0.227275,0.857145,198,-1
0.07143,0.38,0.7142850000000001,0.725,44,-1
0.272725,0.06666499999999997,0.5333335,0.70213,266,-1
0.0,0.36,0.6666650000000001,0.525,5,1
0.61905,0.58,0.285715,0.45,57,-1
0.34091,0.26666500000000004,0.82222,0.8085100000000001,293,1
0.62222,0.410255,0.31818,0.285715,148,-1
0.6,0.43589500000000003,0.43182,0.190475,124,1
0.6,0.410255,0.40909,0.4761905,118,1
0.11363499999999999,0.2,0.866665,0.8085100000000001,219,1
0.90909,0.57778,0.155555,0.19149,222,1
0.272725,0.2,0.91111,0.57447,286,1
0.4772725,0.333335,0.5333335,0.659575,310,-1
0.227275,0.28889,0.42222,0.829785,306,-1
0.42222,0.30769,0.4772725,0.4761905,167,-1
0.4666665,0.4615385,0.5227275,0.642855,161,-1
0.4666665,0.4615385,0.5454545,0.642855,166,-1
0.40909,0.4666665,0.5333335,0.25532,245,-1
0.333335,0.5384615,0.4772725,0.5238095,190,1
0.295455,0.06666499999999997,0.62222,0.531915,218,1
0.11363499999999999,0.022220000000000018,0.555555,0.6383,269,-1
0.4666665,0.5384615,0.613635,0.642855,163,-1
0.0,0.0,0.82222,0.44681,268,-1
0.357145,0.56,0.452381,0.675,47,-1
0.11363499999999999,0.155555,0.6666650000000001,0.70213,306,-1
0.5454545,0.6666650000000001,0.333335,0.170215,282,1
0.844445,0.71795,0.06818000000000002,0.261905,143,-1
0.6,0.923075,0.0,0.285715,147,-1
0.272725,0.31111,0.6,0.6383,312,-1
0.57143,0.88,0.261905,0.025000000000000022,94,-1
0.6,0.4615385,0.5454545,0.57143,130,1
0.40909,0.4,0.57778,0.5106385,271,-1
0.5227275,0.511111,0.08889000000000002,0.31915,237,1
0.333335,0.10256500000000002,0.5454545,0.7142850000000001,159,-1
0.68182,0.511111,0.333335,0.25532,221,1
0.31111,0.4615385,0.5227275,0.5,180,1
0.7142850000000001,0.52,0.142855,0.35,75,1
0.40909,0.4666665,0.355555,0.25532,244,-1
0.5,0.52,0.285715,0.575,14,1
0.2,0.153845,0.613635,0.4761905,159,-1
0.5,0.5333335,0.13333499999999998,0.25532,244,-1
0.6666650000000001,0.4615385,0.34091,0.40476,133,-1
0.295455,0.5333335,0.4666665,0.4893615,299,1
0.261905,0.5,0.452381,0.425,38,-1
0.20454499999999998,0.355555,0.22221999999999997,0.5106385,212,1
0.333335,0.025639999999999996,0.90909,0.92857,175,1
0.5,0.6,0.142855,0.025000000000000022,96,-1
0.511111,0.5384615,0.5454545,0.166665,106,1
0.386365,0.4666665,0.6,0.5106385,279,1
0.24444500000000002,0.923075,0.13636500000000001,0.357145,154,-1
0.6,0.846155,0.0,0.166665,149,-1
0.43182,0.26666500000000004,0.866665,0.4893615,217,1
0.34091,0.11110999999999999,0.71111,0.4893615,232,1
0.6666650000000001,0.8200000000000001,0.166665,0.0,98,-1
0.07143,0.21999999999999997,0.88095,0.825,18,1
0.866665,0.615385,0.0,0.309525,141,-1
0.272725,0.26666500000000004,0.6666650000000001,0.3617,214,1
0.42857,0.4,0.761905,0.9,21,1
0.5333335,0.43589500000000003,0.56818,0.5238095,196,1
0.272725,0.2,0.866665,0.829785,286,1
0.5454545,0.4,0.022220000000000018,0.170215,233,1
0.40909,0.42222,0.444445,0.4893615,219,1
0.4666665,0.7692300000000001,0.11363499999999999,0.238095,115,1
0.5333335,0.4615385,0.40909,0.5238095,196,1
0.25,0.24444500000000002,0.6666650000000001,0.787235,310,-1
0.642855,0.58,0.214285,0.375,64,-1
0.333335,0.30769,0.954545,0.857145,195,1
0.18181999999999998,0.06666499999999997,0.6,0.38298,274,-1
0.09523999999999999,0.18,0.57143,0.825,39,-1
0.25,0.31111,0.62222,0.829785,308,-1
0.227275,0.37778,0.5333335,0.55319,292,1
0.40476,0.24,0.5,0.525,2,1
0.31818,0.2,0.57778,0.829785,314,-1
0.0,0.14,0.92857,0.75,7,1
0.43182,0.6,0.26666500000000004,0.31915,254,-1
0.75,0.6666650000000001,0.0,0.25532,229,1
0.4666665,0.5384615,0.34091,0.42857,178,1
0.295455,0.26666500000000004,0.6444449999999999,0.70213,312,-1
0.07143,0.28,0.88095,0.775,3,1
0.5454545,0.4666665,0.24444500000000002,0.40425500000000003,217,1
0.547619,0.52,0.11904999999999999,0.0,95,-1
0.555555,0.564105,0.36363500000000004,0.40476,153,-1
0.0,0.179485,0.954545,0.642855,183,1
0.93182,0.755555,0.333335,0.21276499999999998,222,1
0.34091,0.13333499999999998,0.866665,0.57447,280,1
0.5333335,0.0,0.5454545,0.92857,187,1
0.2,0.10256500000000002,0.5454545,0.42857,159,-1
0.56818,0.28889,0.4666665,0.4893615,299,1
0.81818,0.6666650000000001,0.155555,0.25532,254,-1
0.933335,0.7692300000000001,0.18181999999999998,0.09523999999999999,115,1
0.11363499999999999,0.06666499999999997,0.866665,0.5106385,286,1
0.7142850000000001,0.7,0.214285,0.35,57,-1
0.08889000000000002,0.641025,0.36363500000000004,0.357145,190,1
0.17778,0.0,0.4545455,0.452381,162,-1
0.4,0.358975,0.5454545,0.642855,178,1
0.5454545,0.26666500000000004,0.5333335,0.44681,271,-1
0.5454545,0.4,0.444445,0.31915,277,1
0.07143,0.48,0.452381,0.325,42,-1
0.06818000000000002,0.13333499999999998,0.82222,0.57447,262,-1
0.333335,0.410255,0.5454545,0.57143,197,-1
0.6666650000000001,0.43589500000000003,0.40909,0.642855,120,1
0.386365,0.4,0.5333335,0.44681,217,1
0.7142850000000001,0.8200000000000001,0.023809999999999998,0.15000000000000002,104,-1
0.166665,0.52,0.5,0.375,48,-1
0.5333335,0.5384615,0.5454545,0.42857,124,1
0.36363500000000004,0.0,0.5333335,0.44681,301,1
0.09090999999999999,0.2,0.866665,0.893615,280,1
0.511111,0.564105,0.40909,0.42857,151,-1
0.4666665,0.10256500000000002,0.5454545,0.642855,200,-1
0.34091,0.71111,0.28889,0.31915,299,1
0.13333499999999998,0.23076999999999998,0.8863650000000001,0.738095,184,1
0.5333335,0.23076999999999998,0.5454545,0.42857,161,-1
0.26666500000000004,0.25641,0.5,0.92857,182,1
0.6,0.641025,0.20454499999999998,0.11904999999999999,149,-1
0.31111,0.358975,0.5454545,0.57143,197,-1
0.20454499999999998,0.2,0.733335,0.829785,312,-1
0.88095,0.8200000000000001,0.190475,0.175,67,1
0.18181999999999998,0.26666500000000004,0.488889,0.787235,312,-1
0.733335,0.7692300000000001,0.0,0.285715,115,1
0.6,0.20512999999999998,0.4545455,0.7142850000000001,128,1
0.355555,0.589745,0.4772725,0.5238095,175,1
0.452381,0.52,0.547619,0.55,1,1
0.5333335,0.384615,0.5454545,0.57143,184,1
0.5333335,0.25641,0.68182,0.6666650000000001,157,-1
0.238095,0.24,0.857145,0.675,24,1
0.857145,0.86,0.142855,0.15000000000000002,84,1
0.6666650000000001,0.43589500000000003,0.34091,0.42857,143,-1
0.4772725,0.4,0.488889,0.44681,271,-1
0.511111,0.28205,0.5454545,0.452381,106,1
0.285715,0.24,0.5238095,0.75,4,1
0.4,0.10256500000000002,0.954545,0.4761905,113,1
0.08889000000000002,0.0,0.5454545,0.857145,210,-1
0.40476,0.46,0.333335,0.45,2,1
0.0,0.26,0.547619,0.9,43,-1
