0,1,2,3,sequence_id,label
0.20454499999999998,0.355555,0.5333335,0.340425,212,1
0.0,0.33999999999999997,0.857145,0.775,19,1
0.272725,0.24444500000000002,0.5333335,0.4893615,216,1
0.6666650000000001,0.846155,0.11363499999999999,0.40476,152,-1
0.5454545,0.355555,0.511111,0.5106385,232,1
0.6666650000000001,0.7692300000000001,0.06818000000000002,0.09523999999999999,109,1
0.5454545,0.6,0.4,0.44681,254,-1
0.844445,0.74359,0.04545500000000002,0.261905,143,-1
0.11904999999999999,0.18,0.857145,0.55,20,1
0.6666650000000001,0.9199999999999999,0.238095,0.2,55,-1
0.59524,0.78,0.333335,0.325,63,-1
0.6,0.5384615,0.36363500000000004,0.642855,132,-1
0.4666665,0.5128205,0.704545,0.642855,207,-1
0.733335,0.358975,0.15909,0.42857,105,1
0.62222,0.30769,0.5454545,0.357145,118,1
0.227275,0.31111,0.866665,0.6383,291,1
0.6666650000000001,0.7692300000000001,0.0,0.023809999999999998,150,-1
0.57778,0.384615,0.5454545,0.38095,122,1
0.18181999999999998,0.2,0.866665,0.7659549999999999,277,1
0.8,0.69231,0.272725,0.285715,122,1
0.4,0.0,0.59091,0.333335,168,-1
0.97778,0.69231,0.11363499999999999,0.0,117,1
0.333335,0.820515,0.40909,0.42857,151,-1
0.488889,0.10256500000000002,0.5,0.92857,200,-1
0.5333335,0.4615385,0.40909,0.547619,174,1
0.20454499999999998,0.0,0.6,0.595745,272,-1
0.333335,0.36,0.357145,0.45,15,1
0.511111,0.05127999999999999,0.227275,0.42857,107,1
0.09523999999999999,0.24,0.42857,0.675,50,-1
0.333335,0.564105,0.40909,0.11904999999999999,150,-1
0.40909,0.57778,0.155555,0.234045,256,-1
0.642855,0.64,0.190475,0.325,82,1
0.642855,0.44,0.0,0.22499999999999998,97,-1
0.20454499999999998,0.26666500000000004,0.82222,0.829785,220,1
0.5333335,0.5128205,0.40909,0.5,123,1
0.6,0.358975,0.5454545,0.42857,125,1
0.272725,0.11110999999999999,0.71111,0.7659549999999999,276,1
0.4772725,0.22221999999999997,0.6666650000000001,0.57447,234,1
0.488889,0.641025,0.43182,0.047619999999999996,178,1
0.511111,0.7692300000000001,0.13636500000000001,0.214285,144,-1
1.0,0.333335,0.0,0.285715,192,1
0.4,0.153845,0.5454545,0.7857149999999999,201,-1
0.2,0.025639999999999996,0.704545,0.0,168,-1
0.5454545,0.333335,0.2,0.57447,219,1
0.40909,0.26666500000000004,0.71111,0.6383,231,1
0.613635,0.6444449999999999,0.31111,0.44681,279,1
0.34091,0.4666665,0.4,0.44681,277,1
0.7857149999999999,0.7,0.190475,0.07500000000000001,60,-1
0.68182,0.6666650000000001,0.022220000000000018,0.38298,250,-1
0.22221999999999997,0.0,0.68182,0.57143,158,-1
0.227275,0.2,0.733335,0.787235,300,1
0.386365,0.333335,0.511111,0.851065,306,-1
0.355555,0.30769,0.40909,0.92857,201,-1
0.4666665,0.4615385,0.386365,0.452381,131,-1
0.57143,0.44,0.285715,0.425,64,-1
0.227275,0.28889,0.57778,0.5106385,262,-1
0.34091,0.08889000000000002,0.5333335,0.4893615,266,-1
0.28889,0.10256500000000002,0.90909,0.7142850000000001,128,1
0.4772725,0.37778,0.6,0.5106385,224,1
0.71111,0.846155,0.06818000000000002,0.452381,146,-1
0.511111,0.4615385,0.5454545,0.4761905,128,1
0.309525,0.32,0.5,0.75,19,1
0.4545455,0.444445,0.6666650000000001,0.6383,289,1
0.4545455,0.333335,0.4666665,0.595745,289,1
0.42222,0.5384615,0.34091,0.59524,108,1
0.272725,0.444445,0.511111,0.57447,301,1
0.36363500000000004,0.2,0.355555,0.44681,277,1
0.5333335,0.23076999999999998,0.5454545,0.59524,119,1
0.761905,0.62,0.166665,0.375,60,-1
0.11904999999999999,0.33999999999999997,0.88095,0.825,6,1
0.261905,0.09999999999999998,0.642855,0.825,9,1
0.227275,0.26666500000000004,0.6444449999999999,0.6383,267,-1
0.272725,0.022220000000000018,0.733335,0.68085,278,1
0.13333499999999998,0.05127999999999999,0.8863650000000001,0.7142850000000001,183,1
0.59091,0.6666650000000001,0.0,0.170215,248,-1
0.142855,0.52,0.57143,0.3,52,-1
0.272725,0.26666500000000004,0.62222,0.57447,277,1
0.15909,0.13333499999999998,0.6666650000000001,0.893615,303,-1
0.642855,0.78,0.214285,0.125,100,-1
0.4,0.30769,0.8863650000000001,0.857145,181,1
0.295455,0.333335,0.5333335,0.5106385,299,1
0.6666650000000001,0.74359,0.227275,0.285715,156,-1
0.31818,0.333335,0.555555,0.61702,299,1
0.6,0.5128205,0.20454499999999998,0.42857,114,1
0.13333499999999998,0.179485,0.954545,0.452381,184,1
0.857145,0.8200000000000001,0.238095,0.25,74,1
0.857145,0.94,0.238095,0.15000000000000002,67,1
0.4,0.69231,0.09090999999999999,0.5238095,131,-1
0.6,0.7692300000000001,0.04545500000000002,0.214285,155,-1
0.5454545,0.733335,0.355555,0.25532,296,1
0.61905,0.8200000000000001,0.238095,0.175,86,1
0.4772725,0.511111,0.4666665,0.595745,294,1
0.62222,0.25641,0.36363500000000004,0.5,112,1
0.857145,0.88,0.142855,0.07500000000000001,67,1
0.295455,0.444445,0.733335,0.44681,234,1
0.047619999999999996,0.36,0.4761905,0.775,30,-1
0.7142850000000001,0.52,0.357145,0.0,78,1
0.57143,0.88,0.214285,0.04999999999999999,97,-1
0.36363500000000004,0.0,0.866665,0.44681,301,1
0.0,0.52,0.452381,0.425,34,-1
0.26666500000000004,0.43589500000000003,0.5227275,0.42857,173,1
0.90909,0.6666650000000001,0.155555,0.31915,298,1
0.62222,0.23076999999999998,0.5454545,0.59524,108,1
0.190475,0.24,0.92857,0.65,17,1
0.690475,0.88,0.214285,0.3,104,-1
0.15909,0.444445,0.333335,0.08510499999999999,232,1
0.4666665,0.69231,0.0,0.142855,154,-1
0.733335,0.923075,0.227275,0.42857,129,1
0.20454499999999998,0.06666499999999997,0.68889,0.14893499999999998,263,-1
0.6444449999999999,0.025639999999999996,0.5,0.7142850000000001,125,1
0.4772725,0.4666665,0.355555,0.57447,286,1
0.272725,0.28889,0.5333335,0.44681,277,1
0.24444500000000002,0.07692500000000002,0.59091,0.57143,159,-1
0.11363499999999999,0.08889000000000002,0.62222,0.7659549999999999,309,-1
0.6,0.615385,0.34091,0.357145,130,1
0.272725,0.26666500000000004,0.71111,0.468085,270,-1
0.5454545,0.5333335,0.24444500000000002,0.4893615,298,1
0.357145,0.52,0.547619,0.3,23,1
0.5454545,0.22221999999999997,0.4,0.38298,236,1
0.26666500000000004,0.30769,0.40909,0.857145,204,-1
0.59091,0.5333335,0.4,0.38298,211,1
0.355555,0.0,0.5454545,0.7142850000000001,205,-1
0.5454545,0.5333335,0.42222,0.42553,296,1
0.5227275,0.4666665,0.6666650000000001,0.44681,267,-1
0.11363499999999999,0.24444500000000002,0.8,0.531915,267,-1
0.933335,0.7692300000000001,0.13636500000000001,0.0,118,1
0.4666665,0.4615385,0.386365,0.5238095,127,1
0.272725,0.13333499999999998,0.555555,0.57447,265,-1
0.62222,0.179485,0.4772725,0.5,123,1
0.333335,0.179485,0.65909,0.42857,161,-1
0.5454545,0.42222,0.4,0.06383,216,1
0.4772725,0.5333335,0.06666499999999997,0.31915,241,-1
0.5227275,0.733335,0.22221999999999997,0.19149,295,1
0.7857149999999999,0.6,0.07143,0.3,72,1
0.5333335,0.5384615,0.386365,0.5,129,1
0.295455,0.333335,0.6666650000000001,0.531915,235,1
0.15909,0.0,0.6,0.6383,269,-1
0.488889,0.615385,0.5,0.42857,169,-1
0.844445,0.820515,0.04545500000000002,0.285715,129,1
0.555555,0.30769,0.5454545,0.92857,207,-1
0.71111,0.69231,0.04545500000000002,0.357145,154,-1
0.25,0.13333499999999998,0.6,0.5106385,292,1
0.34091,0.26666500000000004,0.62222,0.38298,302,-1
0.68182,0.8,0.06666499999999997,0.29786999999999997,254,-1
0.4545455,0.355555,0.333335,0.170215,233,1
0.13333499999999998,0.69231,0.18181999999999998,0.5,139,-1
0.4545455,0.24444500000000002,0.866665,0.93617,311,-1
0.43182,0.37778,0.4666665,0.5106385,290,1
0.142855,0.52,0.59524,0.3,49,-1
0.22221999999999997,0.25641,0.68182,0.92857,209,-1
0.13636500000000001,0.0,0.71111,0.5106385,262,-1
0.59091,0.28889,0.0,0.170215,255,-1
0.8,0.615385,0.34091,0.309525,107,1
0.31818,0.26666500000000004,0.6,0.7659549999999999,235,1
0.142855,0.4,0.7857149999999999,0.675,39,-1
0.28889,0.128205,0.954545,0.642855,183,1
0.0,0.36,0.4761905,0.375,33,-1
0.09090999999999999,0.2,0.844445,0.6383,300,1
0.4,0.153845,0.04545500000000002,0.7142850000000001,187,1
0.5333335,0.410255,0.5454545,0.261905,122,1
0.555555,0.0,0.5454545,0.5,124,1
0.444445,0.4615385,0.5454545,0.07143,163,-1
0.4772725,0.5333335,0.4,0.5106385,297,1
0.57778,0.128205,0.43182,0.57143,107,1
0.5454545,0.488889,0.6444449999999999,0.468085,273,-1
0.5,0.4,0.4666665,0.4893615,220,1
0.37778,0.5128205,0.36363500000000004,0.5,192,1
0.4666665,0.589745,0.5454545,0.57143,175,1
0.56818,0.28889,0.0,0.38298,242,-1
0.4772725,0.333335,0.6,0.55319,228,1
0.6,0.74359,0.11363499999999999,0.357145,118,1
0.511111,0.5384615,0.5454545,0.0,123,1
0.333335,0.32,0.5238095,0.825,2,1
0.28889,0.128205,0.8636349999999999,0.88095,184,1
0.8863650000000001,0.4666665,0.2,0.25532,215,1
0.5,0.355555,0.37778,0.5106385,225,1
0.65909,0.8,0.022220000000000018,0.19149,236,1
0.42222,0.30769,0.5,0.6666650000000001,197,-1
0.5454545,0.4666665,0.4,0.31915,212,1
0.488889,0.4615385,0.56818,0.7142850000000001,175,1
0.5333335,0.05127999999999999,0.5454545,0.642855,110,1
0.7142850000000001,0.46,0.309525,0.09999999999999998,68,1
0.5,0.32,0.285715,0.45,82,1
0.357145,0.42,0.357145,0.3,11,1
0.6666650000000001,0.4615385,0.18181999999999998,0.09523999999999999,132,-1
0.642855,0.8400000000000001,0.261905,0.0,103,-1
0.36363500000000004,0.6,0.06666499999999997,0.31915,229,1
0.142855,0.26,0.5,0.725,48,-1
0.355555,0.384615,0.386365,0.642855,171,1
0.613635,0.355555,0.26666500000000004,0.5106385,294,1
0.555555,0.128205,0.31818,0.452381,113,1
0.57778,0.615385,0.5454545,0.5,169,-1
0.4666665,0.30769,0.5454545,0.59524,119,1
0.09523999999999999,0.44,0.642855,0.825,45,-1
0.642855,0.7,0.0,0.325,92,-1
0.4,0.0,0.954545,0.642855,183,1
0.34091,0.355555,0.5333335,0.57447,216,1
0.4772725,0.24444500000000002,0.488889,0.5106385,232,1
0.555555,0.641025,0.4772725,0.40476,153,-1
0.636365,0.5333335,0.08889000000000002,0.21276499999999998,248,-1
0.04444500000000001,0.384615,0.386365,0.57143,187,1
0.68182,0.8,0.4,0.234045,284,1
0.386365,0.444445,0.355555,0.44681,277,1
0.488889,0.4871795,0.272725,0.547619,109,1
0.190475,0.52,0.40476,0.475,50,-1
0.4666665,0.025639999999999996,0.4772725,0.7857149999999999,202,-1
0.42222,0.23076999999999998,0.8863650000000001,0.7142850000000001,191,1
0.261905,0.52,0.42857,0.625,51,-1
0.5454545,0.4,0.57778,0.27659500000000004,272,-1
0.5454545,0.4666665,0.4,0.38298,235,1
0.88095,0.86,0.166665,0.2,75,1
0.5227275,0.511111,0.4,0.468085,233,1
0.4772725,0.444445,0.5333335,0.57447,278,1
0.5333335,0.333335,0.5454545,0.95238,200,-1
0.7142850000000001,0.52,0.166665,0.0,81,1
0.4545455,0.488889,0.08889000000000002,0.29786999999999997,259,-1
0.5454545,0.62222,0.4,0.44681,221,1
0.227275,0.2,0.82222,0.829785,292,1
0.31818,0.06666499999999997,0.488889,0.829785,286,1
0.13333499999999998,0.0,0.727275,0.642855,184,1
0.42857,0.24,0.42857,0.575,12,1
0.272725,0.5333335,0.24444500000000002,0.5106385,227,1
0.5454545,0.4666665,0.5333335,0.4893615,249,-1
0.57143,0.46,0.42857,0.07500000000000001,90,1
0.11110999999999999,0.05127999999999999,0.954545,0.6666650000000001,128,1
0.4666665,0.30769,0.34091,0.5,131,-1
0.42857,0.52,0.38095,0.525,23,1
0.82222,0.4615385,0.36363500000000004,0.238095,109,1
0.844445,0.69231,0.022724999999999995,0.214285,140,-1
0.57778,0.5384615,0.04545500000000002,0.642855,143,-1
0.642855,0.6,0.0,0.07500000000000001,94,-1
0.31818,0.26666500000000004,0.733335,0.68085,286,1
0.295455,0.26666500000000004,0.82222,0.70213,289,1
0.34091,0.22221999999999997,0.82222,0.8085100000000001,290,1
0.82222,0.4871795,0.022724999999999995,0.57143,137,-1
0.452381,0.52,0.4761905,0.45,14,1
0.2,0.0,0.4772725,0.6666650000000001,204,-1
0.5333335,0.5384615,0.5454545,0.92857,207,-1
0.5333335,0.30769,0.20454499999999998,0.40476,114,1
0.272725,0.26666500000000004,0.91111,0.6383,288,1
0.6444449999999999,0.30769,0.40909,0.4761905,115,1
0.5333335,0.30769,0.43182,0.642855,188,1
0.68182,0.8,0.06666499999999997,0.25532,250,-1
0.4772725,0.06666499999999997,0.5333335,0.61702,310,-1
0.142855,0.21999999999999997,0.738095,0.75,8,1
0.40909,0.26666500000000004,0.68889,0.6383,277,1
0.4772725,0.4,0.333335,0.531915,232,1
0.40909,0.26666500000000004,0.6666650000000001,0.659575,300,1
0.38095,0.3,0.7142850000000001,0.9,24,1
0.642855,0.8400000000000001,0.142855,0.125,68,1
0.047619999999999996,0.33999999999999997,0.642855,0.75,7,1
0.25,0.42222,0.6,0.44681,219,1
0.5333335,0.615385,0.36363500000000004,0.214285,151,-1
0.31111,0.30769,0.5454545,0.7857149999999999,208,-1
0.31818,0.155555,0.6666650000000001,0.468085,214,1
0.733335,0.74359,0.09090999999999999,0.309525,138,-1
0.5454545,0.733335,0.0,0.21276499999999998,298,1
0.7142850000000001,0.52,0.42857,0.625,62,-1
0.26666500000000004,0.5384615,0.5454545,0.57143,197,-1
0.42222,0.615385,0.5227275,0.738095,159,-1
0.272725,0.26666500000000004,0.5333335,0.531915,227,1
0.0,0.62,0.57143,0.675,51,-1
0.8636349999999999,0.6666650000000001,0.31111,0.19149,212,1
0.272725,0.11110999999999999,0.933335,0.170215,272,-1
0.5454545,0.5333335,0.333335,0.340425,211,1
0.40909,0.37778,0.5333335,0.55319,295,1
0.8863650000000001,0.4666665,0.2,0.31915,226,1
0.5,0.6,0.31111,0.234045,211,1
0.26666500000000004,0.333335,0.5227275,0.59524,173,1
0.047619999999999996,0.09999999999999998,0.7857149999999999,0.8,22,1
0.954545,0.57778,0.13333499999999998,0.31915,248,-1
0.5333335,0.4615385,0.34091,0.547619,126,1
0.65909,0.4666665,0.355555,0.5106385,225,1
0.24444500000000002,0.0,0.90909,0.452381,126,1
0.90476,0.8200000000000001,0.142855,0.35,88,1
0.59524,0.52,0.309525,0.6,10,1
0.20454499999999998,0.26666500000000004,0.933335,0.787235,311,-1
0.555555,0.4871795,0.5454545,0.5,115,1
0.7142850000000001,0.44,0.142855,0.025000000000000022,90,1
0.81818,0.6444449999999999,0.155555,0.19149,225,1
0.24444500000000002,0.07692500000000002,0.727275,0.92857,210,-1
0.88095,0.52,0.09523999999999999,0.0,79,1
0.4761905,0.52,0.357145,0.22499999999999998,90,1
0.636365,0.42222,0.06666499999999997,0.25532,259,-1
0.8636349999999999,0.6,0.2,0.0,223,1
0.355555,0.384615,0.34091,0.5,184,1
0.761905,0.52,0.261905,0.3,68,1
0.4772725,0.42222,0.26666500000000004,0.40425500000000003,225,1
0.5,0.52,0.11904999999999999,0.025000000000000022,101,-1
0.4,0.615385,0.20454499999999998,0.452381,147,-1
0.4666665,0.5384615,0.20454499999999998,0.333335,132,-1
0.5454545,0.6,0.11110999999999999,0.25532,256,-1
0.636365,0.733335,0.08889000000000002,0.25532,254,-1
0.5454545,0.4666665,0.0,0.170215,255,-1
0.81818,0.333335,0.08889000000000002,0.29786999999999997,222,1
0.40909,0.733335,0.37778,0.42553,221,1
0.8636349999999999,0.444445,0.24444500000000002,0.25532,216,1
0.5454545,0.8,0.2,0.14893499999999998,284,1
0.866665,0.5384615,0.34091,0.4761905,177,1
0.5227275,0.444445,0.26666500000000004,0.3617,213,1
0.57143,0.94,0.166665,0.2,61,-1
0.4666665,0.10256500000000002,0.25,0.357145,202,-1
0.15909,0.4,0.6666650000000001,0.4893615,216,1
0.047619999999999996,0.21999999999999997,0.238095,0.45,47,-1
0.155555,0.07692500000000002,0.5454545,0.57143,168,-1
0.31111,0.384615,0.5454545,0.57143,197,-1
0.57778,0.153845,0.5454545,0.690475,111,1
0.57778,0.6666650000000001,0.0,0.333335,133,-1
0.0,0.18,0.42857,0.7,30,-1
0.844445,0.69231,0.20454499999999998,0.11904999999999999,129,1
0.733335,0.30769,0.43182,0.357145,142,-1
0.31818,0.28889,0.6,0.57447,214,1
0.511111,0.564105,0.5227275,0.61905,167,-1
0.444445,0.30769,0.5454545,0.6666650000000001,177,1
0.5333335,0.384615,0.8863650000000001,0.57143,112,1
0.8863650000000001,0.6,0.0,0.25532,214,1
0.4772725,0.28889,0.62222,0.57447,265,-1
0.34091,0.28889,0.4666665,0.468085,270,-1
0.6,0.25641,0.4545455,0.5,108,1
0.04444500000000001,0.0,0.5454545,0.7857149999999999,201,-1
0.6666650000000001,0.10256500000000002,0.5454545,0.59524,110,1
0.5333335,0.384615,0.4545455,0.42857,123,1
0.6,0.30769,0.4772725,0.61905,113,1
0.17778,0.10256500000000002,0.704545,0.88095,207,-1
0.386365,0.17778,0.5333335,0.531915,292,1
0.4666665,0.615385,0.5,0.5,170,-1
0.5333335,0.6666650000000001,0.4545455,0.4761905,185,1
0.6,0.615385,0.36363500000000004,0.333335,190,1
0.59091,0.6666650000000001,0.22221999999999997,0.40425500000000003,221,1
0.6,0.384615,0.5227275,0.59524,126,1
0.59091,0.6666650000000001,0.2,0.10638500000000001,237,1
0.20454499999999998,0.37778,0.6666650000000001,0.7659549999999999,304,-1
0.56818,0.511111,0.26666500000000004,0.468085,240,-1
0.4772725,0.5333335,0.5333335,0.57447,237,1
0.43182,0.57778,0.2,0.25532,244,-1
0.5454545,0.511111,0.4666665,0.3617,230,1
0.62222,0.589745,0.022724999999999995,0.214285,148,-1
0.11110999999999999,0.30769,0.8863650000000001,0.92857,208,-1
0.444445,0.025639999999999996,0.5227275,0.57143,181,1
0.13636500000000001,0.333335,0.866665,0.893615,280,1
0.857145,0.8200000000000001,0.214285,0.3,102,-1
0.62222,0.564105,0.13636500000000001,0.5238095,137,-1
0.4,0.5128205,0.4772725,0.57143,166,-1
0.272725,0.22221999999999997,0.5333335,0.5106385,305,-1
0.4,0.5384615,0.18181999999999998,0.452381,174,1
0.43182,0.04444500000000001,0.6666650000000001,0.829785,304,-1
0.386365,0.31111,0.6,0.57447,279,1
0.357145,0.26,0.5,0.625,25,1
0.355555,0.4615385,0.40909,0.57143,194,1
0.8,0.69231,0.0,0.38095,137,-1
0.6444449999999999,0.153845,0.5454545,0.547619,113,1
0.555555,0.615385,0.0,0.57143,138,-1
0.6444449999999999,0.615385,0.13636500000000001,0.57143,139,-1
0.26666500000000004,0.05127999999999999,0.56818,0.738095,198,-1
0.4666665,0.358975,0.5454545,0.642855,176,1
0.13636500000000001,0.04444500000000001,0.866665,0.4893615,280,1
0.642855,0.7,0.285715,0.4,54,-1
0.5333335,0.30769,0.5454545,0.7142850000000001,184,1
0.4761905,0.46,0.4761905,0.4,25,1
0.81818,0.6444449999999999,0.2,0.27659500000000004,255,-1
0.309525,0.54,0.261905,0.3,23,1
0.023809999999999998,0.28,0.5,0.725,44,-1
0.5454545,0.42222,0.6,0.40425500000000003,273,-1
0.642855,0.56,0.0,0.22499999999999998,97,-1
0.62222,0.7692300000000001,0.0,0.166665,147,-1
0.452381,0.52,0.261905,0.15000000000000002,77,1
0.613635,0.42222,0.155555,0.31915,221,1
0.6,0.615385,0.13636500000000001,0.214285,108,1
0.4,0.615385,0.0,0.0,120,1
0.738095,0.8,0.023809999999999998,0.2,83,1
0.68182,0.6666650000000001,0.0,0.25532,254,-1
0.261905,0.3,0.57143,0.575,25,1
0.5333335,0.5128205,0.40909,0.42857,114,1
0.59091,0.4666665,0.0,0.234045,225,1
0.6,0.384615,0.5454545,0.57143,130,1
0.333335,0.0,0.93182,0.6666650000000001,186,1
0.0,0.24,0.42857,0.65,34,-1
0.5333335,0.179485,0.68182,0.61905,163,-1
0.36363500000000004,0.333335,0.6666650000000001,0.468085,213,1
0.40909,0.844445,0.13333499999999998,0.27659500000000004,255,-1
0.5454545,0.5333335,0.333335,0.44681,283,1
0.5454545,0.26666500000000004,0.333335,0.42553,276,1
0.59091,0.6,0.13333499999999998,0.38298,226,1
0.11110999999999999,0.25641,0.5454545,0.642855,194,1
0.0,0.38,0.690475,0.925,43,-1
0.733335,0.820515,0.06818000000000002,0.09523999999999999,121,1
0.59524,0.8200000000000001,0.190475,0.04999999999999999,93,-1
0.6,0.69231,0.31818,0.5,138,-1
0.31111,0.384615,0.59091,0.57143,197,-1
0.5454545,0.4,0.4666665,0.3617,213,1
1.0,0.6666650000000001,0.13636500000000001,0.047619999999999996,129,1
0.65909,0.22221999999999997,0.37778,0.5106385,251,-1
0.28889,0.05127999999999999,0.13636500000000001,0.738095,209,-1
0.4772725,0.5333335,0.4,0.44681,238,-1
0.88889,0.641025,0.15909,0.0,117,1
0.20454499999999998,0.31111,0.71111,0.595745,297,1
0.4772725,0.488889,0.57778,0.44681,213,1
0.5227275,0.13333499999999998,0.91111,0.57447,266,-1
0.68182,0.57778,0.022220000000000018,0.25532,242,-1
0.71111,0.820515,0.0,0.0,148,-1
0.866665,0.820515,0.04545500000000002,0.285715,106,1
0.214285,0.52,0.309525,0.0,78,1
0.6,0.4615385,0.5454545,0.309525,118,1
0.11363499999999999,0.24444500000000002,0.733335,0.44681,267,-1
0.68182,0.5333335,0.0,0.25532,250,-1
0.190475,0.32,0.5,0.25,29,-1
0.295455,0.17778,0.866665,0.6383,288,1
0.4772725,0.22221999999999997,0.555555,0.57447,218,1
0.488889,0.5384615,0.5454545,0.5238095,158,-1
0.06818000000000002,0.26666500000000004,0.733335,0.5106385,264,-1
0.190475,0.44,0.285715,0.675,50,-1
0.761905,0.86,0.0,0.2,74,1
0.6,0.5384615,0.36363500000000004,0.42857,180,1
0.4772725,0.2,0.5333335,0.4893615,299,1
0.40909,0.37778,0.62222,0.5106385,271,-1
0.6,0.5128205,0.20454499999999998,0.642855,136,-1
0.613635,0.2,0.333335,0.04255500000000001,227,1
0.62222,0.5384615,0.5454545,0.5,123,1
0.4545455,0.2,0.5333335,0.468085,232,1
0.6666650000000001,0.43589500000000003,0.18181999999999998,0.42857,111,1
0.357145,0.7,0.57143,0.375,76,1
0.5,0.5333335,0.5333335,0.468085,264,-1
0.4772725,0.5333335,0.37778,0.44681,213,1
0.6666650000000001,0.358975,0.5227275,0.42857,118,1
0.31818,0.24444500000000002,0.866665,0.595745,300,1
0.5454545,0.31111,0.37778,0.340425,239,-1
0.4545455,0.333335,0.6444449999999999,0.57447,271,-1
0.857145,0.94,0.285715,0.09999999999999998,70,1
0.5227275,0.28889,0.62222,0.4893615,216,1
0.11904999999999999,0.52,0.5,0.675,49,-1
0.047619999999999996,0.18,0.57143,0.825,23,1
0.06818000000000002,0.06666499999999997,0.68889,0.70213,300,1
0.733335,0.79487,0.022724999999999995,0.357145,124,1
0.26666500000000004,0.10256500000000002,0.613635,0.857145,198,-1
0.444445,0.23076999999999998,0.4772725,0.57143,185,1
0.36363500000000004,0.26666500000000004,0.42222,0.31915,234,1
0.4772725,0.26666500000000004,0.68889,0.659575,218,1
0.511111,0.5384615,0.59091,0.57143,162,-1
0.68182,0.555555,0.13333499999999998,0.38298,230,1
0.68182,0.511111,0.06666499999999997,0.31915,260,-1
0.4772725,0.24444500000000002,0.5333335,0.6383,294,1
0.4772725,0.333335,0.6,0.5106385,285,1
0.34091,0.26666500000000004,0.71111,0.57447,216,1
0.355555,0.23076999999999998,0.8863650000000001,0.92857,172,1
0.488889,0.410255,0.4545455,0.4761905,185,1
0.4772725,0.5333335,0.4,0.44681,238,-1
0.642855,0.21999999999999997,0.238095,0.275,74,1
0.42857,0.4,0.57143,0.75,1,1
0.24444500000000002,0.20512999999999998,0.68182,0.7857149999999999,188,1
0.6444449999999999,0.128205,0.5454545,0.59524,126,1
0.42222,0.20512999999999998,0.40909,0.452381,189,1
0.5333335,0.74359,0.4772725,0.357145,175,1
0.5454545,0.511111,0.5333335,0.468085,265,-1
0.613635,0.8,0.22221999999999997,0.170215,255,-1
0.4,0.30769,0.613635,0.642855,189,1
0.26666500000000004,0.30769,0.5454545,0.7142850000000001,188,1
0.613635,0.8,0.04444500000000001,0.06383,299,1
0.26666500000000004,0.0,0.59091,0.5,199,-1
0.6,0.384615,0.5454545,0.452381,113,1
0.488889,0.10256500000000002,0.5227275,0.4761905,188,1
0.333335,0.0,0.90909,0.5238095,195,1
0.7142850000000001,0.52,0.40476,0.0,67,1
0.555555,0.384615,0.5454545,0.57143,189,1
0.5,0.4666665,0.333335,0.468085,284,1
0.68889,0.6666650000000001,0.34091,0.142855,193,1
0.5454545,0.4,0.333335,0.42553,253,-1
0.452381,0.52,0.40476,0.3,27,-1
0.333335,0.384615,0.40909,0.57143,180,1
0.272725,0.26666500000000004,0.88889,0.787235,280,1
0.857145,0.76,0.166665,0.07500000000000001,70,1
0.333335,0.3,0.7142850000000001,0.9,22,1
0.844445,0.820515,0.18181999999999998,0.285715,140,-1
0.62222,0.25641,0.4772725,0.309525,194,1
0.6666650000000001,0.615385,0.40909,0.142855,193,1
0.40476,0.24,0.452381,0.6,12,1
0.56818,0.8,0.155555,0.31915,223,1
0.25,0.11110999999999999,0.488889,0.57447,292,1
0.57778,0.615385,0.18181999999999998,0.357145,117,1
0.0,0.2,0.452381,0.6,52,-1
0.6,0.4615385,0.31818,0.59524,138,-1
0.81818,0.488889,0.2,0.25532,223,1
0.68889,0.7692300000000001,0.0,0.142855,151,-1
0.8863650000000001,0.733335,0.2,0.12766,233,1
0.5,0.26666500000000004,0.57778,0.659575,217,1
0.22221999999999997,0.153845,0.8863650000000001,0.642855,177,1
0.6666650000000001,0.5384615,0.4772725,0.57143,107,1
0.272725,0.0,0.733335,0.61702,275,1
0.34091,0.333335,0.4,0.234045,235,1
0.42857,0.0,0.357145,0.07500000000000001,89,1
0.22221999999999997,0.05127999999999999,0.40909,0.92857,206,-1
0.4,0.0,0.5454545,0.166665,162,-1
0.57778,0.5384615,0.022724999999999995,0.4761905,139,-1
0.4666665,0.384615,0.43182,0.642855,120,1
0.6,0.5128205,0.5454545,0.7142850000000001,160,-1
0.68889,0.615385,0.25,0.4761905,143,-1
0.4666665,0.0,0.5454545,0.5,202,-1
0.8,0.69231,0.09090999999999999,0.42857,112,1
0.28889,0.4871795,0.613635,0.07143,167,-1
0.5333335,0.69231,0.022724999999999995,0.57143,131,-1
0.547619,0.5,0.309525,0.0,78,1
0.59524,0.58,0.238095,0.325,62,-1
0.4666665,0.384615,0.11363499999999999,0.42857,136,-1
0.28889,0.23076999999999998,0.5454545,0.857145,198,-1
0.7142850000000001,0.56,0.214285,0.15000000000000002,71,1
0.733335,0.615385,0.18181999999999998,0.57143,135,-1
0.6,0.28205,0.272725,0.59524,110,1
0.7142850000000001,0.88,0.166665,0.2,61,-1
0.25,0.17778,0.844445,0.6383,292,1
0.0,0.12,0.857145,0.75,6,1
0.227275,0.17778,0.6,0.5106385,309,-1
0.6,0.30769,0.40909,0.57143,135,-1
0.642855,0.42,0.309525,0.07500000000000001,80,1
