0,1,2,3,sequence_id,label
0.11904999999999999,0.26,0.88095,0.375,2,1
0.386365,0.555555,0.5333335,0.531915,279,1
0.142855,0.2,0.761905,0.525,40,-1
0.4,0.23076999999999998,0.59091,0.7142850000000001,185,1
0.977275,0.555555,0.26666500000000004,0.10638500000000001,283,1
0.6666650000000001,0.846155,0.0,0.142855,153,-1
0.4,0.30769,0.5454545,0.95238,198,-1
0.0,0.28,0.5,0.75,39,-1
0.857145,0.96,0.214285,0.0,61,-1
0.155555,0.179485,0.68182,0.7142850000000001,206,-1
0.6,0.0,0.5227275,0.92857,210,-1
0.0,0.12,0.857145,0.7,26,1
0.43182,0.933335,0.11110999999999999,0.25532,251,-1
0.4,0.4615385,0.40909,0.357145,194,1
0.355555,0.07692500000000002,0.4772725,0.642855,204,-1
0.26666500000000004,0.07692500000000002,0.5454545,0.690475,205,-1
0.6444449999999999,0.820515,0.0,0.285715,147,-1
0.4772725,0.2,0.866665,0.6383,286,1
0.57143,0.7,0.261905,0.35,62,-1
0.333335,0.23076999999999998,0.68182,0.642855,159,-1
0.68889,0.820515,0.09090999999999999,0.214285,154,-1
0.5227275,0.6,0.0,0.340425,223,1
0.4545455,0.4,0.31111,0.468085,244,-1
0.333335,0.384615,0.13636500000000001,0.5,172,1
0.5333335,0.384615,0.15909,0.11904999999999999,134,-1
0.40909,0.333335,0.68889,0.55319,232,1
0.43182,0.5333335,0.355555,0.44681,258,-1
0.511111,0.641025,0.40909,0.40476,152,-1
0.227275,0.26666500000000004,0.844445,0.68085,276,1
0.6,0.384615,0.68182,0.5238095,165,-1
0.40476,0.46,0.57143,0.575,26,1
0.11363499999999999,0.5333335,0.22221999999999997,0.31915,223,1
0.166665,0.54,0.357145,0.275,91,1
0.4666665,0.641025,0.25,0.5,131,-1
0.5333335,0.4615385,0.613635,0.357145,164,-1
0.34091,0.42222,0.4,0.61702,220,1
0.5,0.52,0.547619,0.55,11,1
0.285715,0.32,0.547619,0.675,12,1
0.37778,0.30769,0.386365,0.7142850000000001,180,1
0.4772725,0.28889,0.5333335,0.38298,301,1
0.4666665,0.384615,0.5454545,0.690475,175,1
0.0,0.32,0.761905,0.675,21,1
0.357145,0.52,0.261905,0.525,77,1
0.5333335,0.5384615,0.43182,0.61905,174,1
0.61905,0.48,0.214285,0.3,79,1
0.5333335,0.5384615,0.5454545,0.5,173,1
0.444445,0.333335,0.295455,0.57143,167,-1
0.488889,0.4615385,0.25,0.40476,114,1
0.238095,0.38,0.5238095,0.4,17,1
0.56818,0.5333335,0.4,0.44681,246,-1
0.68182,0.511111,0.26666500000000004,0.19149,240,-1
0.636365,0.08889000000000002,0.5333335,0.468085,218,1
0.5227275,0.5333335,0.444445,0.44681,301,1
0.37778,0.30769,0.65909,0.6666650000000001,177,1
0.68182,0.6666650000000001,0.08889000000000002,0.31915,252,-1
0.4772725,0.6,0.2,0.5106385,221,1
0.0,0.08000000000000002,0.4761905,0.55,37,-1
0.36363500000000004,0.333335,0.5333335,0.340425,297,1
0.642855,0.88,0.214285,0.0,92,-1
0.06666499999999997,0.10256500000000002,0.5454545,0.7857149999999999,200,-1
0.65909,0.57778,0.13333499999999998,0.19149,255,-1
0.36363500000000004,0.6666650000000001,0.155555,0.31915,243,-1
0.6666650000000001,0.7692300000000001,0.0,0.214285,106,1
0.295455,0.022220000000000018,0.68889,0.5106385,310,-1
0.28889,0.0,0.5454545,0.7142850000000001,206,-1
0.511111,0.20512999999999998,0.40909,0.7142850000000001,195,1
0.333335,0.179485,0.613635,0.7857149999999999,202,-1
0.022724999999999995,0.0,0.5333335,0.57447,273,-1
0.5238095,0.3,0.190475,0.15000000000000002,82,1
0.31111,0.153845,0.43182,0.333335,168,-1
0.68182,0.2,0.0,0.25532,214,1
0.56818,0.42222,0.06666499999999997,0.25532,259,-1
0.142855,0.2,0.57143,0.575,21,1
0.42222,0.333335,0.5454545,0.642855,197,-1
0.4772725,0.13333499999999998,0.6444449999999999,0.38298,234,1
0.62222,0.820515,0.0,0.214285,156,-1
0.4761905,0.52,0.047619999999999996,0.09999999999999998,93,-1
0.5227275,0.37778,0.5333335,0.5106385,298,1
0.444445,0.28205,0.4772725,0.59524,164,-1
0.4666665,0.4871795,0.36363500000000004,0.5,192,1
0.82222,0.820515,0.20454499999999998,0.190475,110,1
0.511111,0.05127999999999999,0.5454545,0.452381,106,1
0.5454545,0.5333335,0.333335,0.27659500000000004,225,1
0.40909,0.42222,0.6666650000000001,0.5106385,229,1
0.4545455,0.28889,0.37778,0.5106385,288,1
0.62222,0.4615385,0.40909,0.57143,121,1
0.547619,0.62,0.285715,0.525,53,-1
0.11363499999999999,0.08889000000000002,0.733335,0.595745,269,-1
0.36363500000000004,0.333335,0.68889,0.829785,314,-1
0.738095,0.52,0.285715,0.45,56,-1
0.642855,0.38,0.285715,0.09999999999999998,81,1
0.24444500000000002,0.28205,0.954545,0.857145,181,1
0.333335,0.5128205,0.4772725,0.40476,167,-1
0.4772725,0.555555,0.4,0.44681,238,-1
0.5238095,0.52,0.357145,0.22499999999999998,90,1
0.6,0.179485,0.5454545,0.5,124,1
0.5454545,0.444445,0.06666499999999997,0.340425,221,1
0.40909,0.31111,0.6444449999999999,0.5106385,269,-1
0.22221999999999997,0.25641,0.4772725,0.642855,197,-1
0.36363500000000004,0.42222,0.488889,0.57447,301,1
0.20454499999999998,0.24444500000000002,0.866665,0.7659549999999999,301,1
0.42222,0.179485,0.613635,0.7857149999999999,173,1
0.355555,0.179485,0.81818,0.7142850000000001,159,-1
0.8,0.5384615,0.15909,0.261905,125,1
0.0,0.24,0.5,0.75,33,-1
0.5,0.52,0.5,0.6,12,1
0.62222,0.384615,0.613635,0.59524,113,1
0.5454545,0.4,0.71111,0.5106385,274,-1
0.68889,0.564105,0.40909,0.5,122,1
0.8,0.5128205,0.04545500000000002,0.5,125,1
0.5227275,0.22221999999999997,0.555555,0.44681,215,1
0.6666650000000001,0.384615,0.5454545,0.452381,106,1
0.5,0.5333335,0.57778,0.4893615,265,-1
0.613635,0.733335,0.0,0.25532,243,-1
0.31111,0.30769,0.295455,0.4761905,180,1
0.11363499999999999,0.57778,0.4,0.44681,223,1
0.38095,0.46,0.40476,0.425,16,1
0.5333335,0.4615385,0.56818,0.452381,119,1
0.613635,0.4,0.11110999999999999,0.19149,240,-1
0.6,0.358975,0.5,0.42857,118,1
0.4666665,0.384615,0.5454545,0.547619,191,1
0.4545455,0.13333499999999998,0.733335,0.40425500000000003,265,-1
0.555555,0.5384615,0.25,0.38095,180,1
0.6,0.30769,0.40909,0.57143,124,1
0.26666500000000004,0.0,0.59091,0.61905,203,-1
0.07143,0.3,0.547619,0.875,44,-1
0.59091,0.2,0.5333335,0.44681,231,1
0.5,0.333335,0.355555,0.27659500000000004,297,1
0.56818,0.4,0.4,0.57447,258,-1
0.295455,0.28889,0.555555,0.531915,235,1
0.0,0.24,0.7857149999999999,0.65,44,-1
0.57143,0.64,0.357145,0.425,90,1
0.5333335,0.69231,0.4772725,0.38095,147,-1
0.4666665,0.5384615,0.43182,0.40476,136,-1
0.772725,0.6,0.13333499999999998,0.10638500000000001,281,1
0.5,0.3,0.357145,0.25,78,1
1.0,0.8,0.09523999999999999,0.22499999999999998,83,1
0.142855,0.18,0.88095,0.775,15,1
0.59091,0.6,0.511111,0.44681,298,1
0.22221999999999997,0.05127999999999999,0.75,0.7142850000000001,200,-1
0.4772725,0.6666650000000001,0.333335,0.02127499999999999,253,-1
0.954545,0.444445,0.06666499999999997,0.38298,224,1
0.59091,0.8,0.11110999999999999,0.06383,258,-1
0.31818,0.0,0.5333335,0.70213,276,1
0.5333335,0.30769,0.36363500000000004,0.59524,138,-1
0.42222,0.30769,0.68182,0.690475,178,1
0.5333335,0.4615385,0.25,0.40476,114,1
0.5454545,0.4,0.37778,0.44681,237,1
0.34091,0.2,0.488889,0.4893615,301,1
0.2,0.153845,0.56818,0.5238095,169,-1
0.4772725,0.26666500000000004,0.6444449999999999,0.5106385,301,1
0.65909,0.6444449999999999,0.4,0.44681,281,1
0.285715,0.36,0.7142850000000001,0.775,45,-1
0.4,0.615385,0.272725,0.547619,153,-1
0.24444500000000002,0.615385,0.5227275,0.42857,186,1
0.34091,0.13333499999999998,0.62222,0.6383,215,1
0.42222,0.615385,0.40909,0.4761905,177,1
0.444445,0.7692300000000001,0.13636500000000001,0.214285,127,1
0.5,0.488889,0.28889,0.42553,216,1
0.4772725,0.5333335,0.4,0.44681,238,-1
0.5,0.333335,0.511111,0.340425,234,1
0.166665,0.32,0.452381,0.55,39,-1
0.4666665,0.6666650000000001,0.20454499999999998,0.5,131,-1
0.642855,0.88,0.261905,0.22499999999999998,104,-1
0.6444449999999999,0.333335,0.34091,0.142855,193,1
0.0,0.33999999999999997,0.57143,0.575,36,-1
0.227275,0.04444500000000001,0.6666650000000001,0.4893615,308,-1
0.11904999999999999,0.42,0.42857,0.525,49,-1
0.0,0.21999999999999997,0.738095,0.675,4,1
0.71111,0.69231,0.022724999999999995,0.285715,132,-1
0.34091,0.022220000000000018,0.57778,0.7659549999999999,311,-1
0.6666650000000001,0.78,0.42857,0.45,97,-1
0.5333335,0.5128205,0.4772725,0.642855,196,1
0.5333335,0.4615385,0.20454499999999998,0.357145,114,1
0.6,0.025639999999999996,0.09090999999999999,0.357145,189,1
0.7142850000000001,0.5,0.285715,0.4,56,-1
0.5454545,0.6666650000000001,0.2,0.468085,221,1
0.15909,0.155555,0.866665,0.7659549999999999,287,1
0.4772725,0.28889,0.6,0.659575,218,1
0.452381,0.52,0.357145,0.425,12,1
0.613635,0.555555,0.333335,0.21276499999999998,248,-1
0.4666665,0.23076999999999998,0.5454545,0.5238095,192,1
0.5454545,0.5333335,0.4666665,0.5106385,300,1
0.26666500000000004,0.23076999999999998,0.65909,0.6666650000000001,205,-1
0.4,0.0,0.5454545,0.7857149999999999,201,-1
0.5,0.52,0.214285,0.525,64,-1
0.7857149999999999,0.88,0.07143,0.175,83,1
0.5333335,0.43589500000000003,0.4772725,0.5,175,1
0.5454545,0.4,0.555555,0.5106385,217,1
0.42857,0.2,0.357145,0.45,1,1
0.5,0.58,0.214285,0.375,13,1
0.34091,0.2,0.866665,0.957445,303,-1
0.238095,0.46,0.333335,0.2,90,1
0.444445,0.589745,0.59091,0.38095,166,-1
0.90476,0.56,0.07143,0.22499999999999998,85,1
0.26666500000000004,0.0,0.636365,0.57143,168,-1
0.08889000000000002,0.10256500000000002,0.68182,0.7857149999999999,198,-1
0.59091,0.6,0.42222,0.44681,281,1
0.5,0.444445,0.4,0.44681,231,1
0.4666665,0.358975,0.56818,0.42857,207,-1
0.5454545,0.37778,0.511111,0.5106385,279,1
0.954545,0.68889,0.04444500000000001,0.31915,248,-1
0.62222,0.846155,0.04545500000000002,0.142855,119,1
0.0,0.32,0.88095,0.675,17,1
0.31818,0.2,0.5333335,0.70213,276,1
0.6,0.846155,0.0,0.214285,156,-1
0.4772725,0.2,0.4666665,0.55319,309,-1
0.6666650000000001,0.0,0.613635,0.547619,113,1
0.06818000000000002,0.26666500000000004,0.8,0.829785,278,1
0.866665,0.7692300000000001,0.11363499999999999,0.214285,132,-1
0.6,0.7692300000000001,0.06818000000000002,0.0,108,1
0.5238095,0.86,0.09523999999999999,0.125,96,-1
0.5454545,0.37778,0.4,0.31915,217,1
0.4772725,0.6,0.31111,0.40425500000000003,279,1
0.0,0.025639999999999996,0.59091,0.642855,204,-1
0.7857149999999999,0.88,0.023809999999999998,0.25,86,1
0.5333335,0.69231,0.18181999999999998,0.42857,144,-1
0.4772725,0.355555,0.488889,0.55319,265,-1
0.642855,0.56,0.357145,0.2,82,1
0.738095,0.88,0.285715,0.275,89,1
0.09523999999999999,0.18,0.761905,0.9,22,1
0.4772725,0.444445,0.31111,0.25532,230,1
0.547619,0.36,0.452381,0.625,14,1
0.5454545,0.333335,0.5333335,0.5106385,262,-1
0.4,0.30769,0.5454545,0.57143,175,1
0.68182,0.488889,0.6,0.4893615,235,1
0.5333335,0.025639999999999996,0.5454545,0.5,196,1
0.690475,0.52,0.261905,0.325,62,-1
0.023809999999999998,0.08000000000000002,0.285715,0.7,51,-1
0.4666665,0.153845,0.8636349999999999,0.857145,185,1
0.333335,0.6,0.285715,0.525,77,1
0.6666650000000001,0.74359,0.06818000000000002,0.309525,142,-1
0.5454545,0.5333335,0.488889,0.31915,295,1
0.09090999999999999,0.0,0.844445,0.170215,272,-1
0.511111,0.5384615,0.5,0.40476,121,1
0.4545455,0.4666665,0.5333335,0.42553,234,1
0.5454545,0.13333499999999998,0.82222,0.531915,271,-1
0.7857149999999999,0.8200000000000001,0.07143,0.25,93,-1
0.26666500000000004,0.23076999999999998,0.36363500000000004,0.5,186,1
0.20454499999999998,0.555555,0.5333335,0.38298,271,-1
0.4,0.025639999999999996,0.5,0.5,196,1
0.71111,0.71795,0.15909,0.333335,111,1
0.4772725,0.4666665,0.2,0.19149,223,1
0.26666500000000004,0.153845,0.954545,0.642855,196,1
0.488889,0.333335,0.34091,0.57143,134,-1
0.26666500000000004,0.0,0.613635,0.38095,160,-1
0.09090999999999999,0.155555,0.555555,0.68085,310,-1
0.34091,0.333335,0.6666650000000001,0.57447,268,-1
0.25,0.26666500000000004,0.733335,0.55319,294,1
0.613635,0.555555,0.0,0.14893499999999998,253,-1
0.43182,0.4666665,0.444445,0.5106385,278,1
0.75,0.4666665,0.26666500000000004,0.25532,230,1
0.5454545,0.22221999999999997,0.8,0.595745,268,-1
0.214285,0.64,0.11904999999999999,0.0,88,1
0.272725,0.26666500000000004,0.6444449999999999,0.957445,313,-1
0.5454545,0.42222,0.333335,0.38298,215,1
0.0,0.33999999999999997,0.4761905,0.75,41,-1
0.42222,0.615385,0.295455,0.5,161,-1
0.333335,0.410255,0.4772725,0.5,193,1
0.357145,0.44,0.5,0.675,26,1
0.5333335,0.5384615,0.022724999999999995,0.42857,125,1
0.4772725,0.4666665,0.26666500000000004,0.170215,226,1
0.142855,0.33999999999999997,0.357145,0.825,45,-1
0.355555,0.4615385,0.5454545,0.42857,161,-1
0.6,0.4615385,0.5454545,0.238095,113,1
0.272725,0.28889,0.57778,0.12766,302,-1
0.5454545,0.22221999999999997,0.444445,0.38298,248,-1
0.555555,0.30769,0.636365,0.57143,169,-1
0.5454545,0.444445,0.444445,0.44681,293,1
0.4545455,0.68889,0.355555,0.38298,221,1
0.34091,0.4666665,0.355555,0.44681,279,1
0.333335,0.025639999999999996,0.5454545,0.57143,203,-1
0.386365,0.26666500000000004,0.555555,0.38298,271,-1
0.386365,0.26666500000000004,0.62222,0.4893615,216,1
0.6,0.5384615,0.31818,0.57143,138,-1
0.28889,0.10256500000000002,0.56818,0.7857149999999999,198,-1
0.8863650000000001,0.6666650000000001,0.04444500000000001,0.19149,223,1
0.71111,0.7692300000000001,0.0,0.261905,153,-1
0.61905,0.88,0.0,0.2,86,1
0.4772725,0.333335,0.5333335,0.531915,230,1
0.93182,0.6666650000000001,0.26666500000000004,0.10638500000000001,285,1
0.92857,0.58,0.09523999999999999,0.275,81,1
0.40909,0.488889,0.4666665,0.31915,294,1
0.5454545,0.555555,0.4,0.40425500000000003,295,1
0.6,0.333335,0.40909,0.5238095,125,1
0.5238095,0.46,0.4761905,0.6,25,1
0.613635,0.4666665,0.11110999999999999,0.340425,221,1
0.6,0.641025,0.34091,0.57143,173,1
0.11363499999999999,0.555555,0.022220000000000018,0.29786999999999997,223,1
0.295455,0.2,0.844445,0.659575,305,-1
0.333335,0.23076999999999998,0.954545,0.7857149999999999,174,1
0.82222,0.79487,0.13636500000000001,0.285715,106,1
0.40909,0.8,0.4666665,0.0,254,-1
0.40909,0.08889000000000002,0.24444500000000002,0.44681,245,-1
0.40909,0.511111,0.5333335,0.4893615,291,1
0.2,0.025639999999999996,0.68182,0.333335,168,-1
0.37778,0.10256500000000002,0.8863650000000001,0.92857,209,-1
0.71111,0.410255,0.4772725,0.357145,121,1
0.0,0.33999999999999997,0.7857149999999999,0.525,22,1
0.5333335,0.615385,0.227275,0.5,191,1
0.5333335,0.333335,0.34091,0.547619,184,1
0.36363500000000004,0.26666500000000004,0.26666500000000004,0.27659500000000004,269,-1
0.9555549999999999,0.7692300000000001,0.04545500000000002,0.09523999999999999,142,-1
0.71111,0.7692300000000001,0.295455,0.42857,113,1
0.954545,0.355555,0.022220000000000018,0.21276499999999998,284,1
0.5454545,0.4,0.6,0.5106385,274,-1
0.40909,0.28889,0.733335,0.70213,312,-1
0.36363500000000004,0.511111,0.488889,0.5106385,285,1
0.857145,0.88,0.0,0.025000000000000022,74,1
0.155555,0.153845,0.5227275,0.738095,199,-1
0.547619,0.52,0.0,0.175,102,-1
0.11363499999999999,0.57778,0.4,0.44681,254,-1
0.772725,0.62222,0.2,0.27659500000000004,281,1
0.022220000000000018,0.05127999999999999,0.90909,0.642855,176,1
0.81818,0.6444449999999999,0.22221999999999997,0.29786999999999997,213,1
0.5333335,0.5384615,0.5454545,0.261905,122,1
0.4,0.23076999999999998,0.8863650000000001,0.761905,187,1
0.17778,0.384615,0.4772725,0.642855,171,1
0.5333335,0.5384615,0.40909,0.38095,186,1
0.59091,0.555555,0.333335,0.25532,232,1
1.0,0.846155,0.295455,0.285715,153,-1
0.285715,0.46,0.285715,0.675,28,-1
0.25,0.26666500000000004,0.6,0.6383,296,1
0.09523999999999999,0.38,0.6666650000000001,0.75,45,-1
0.142855,0.18,0.5238095,0.675,42,-1
0.8863650000000001,0.62222,0.08889000000000002,0.12766,233,1
0.68889,0.7692300000000001,0.022724999999999995,0.190475,118,1
0.5333335,0.358975,0.295455,0.40476,123,1
0.4666665,0.25641,0.5454545,0.7142850000000001,171,1
0.97778,0.7692300000000001,0.0,0.0,117,1
0.5454545,0.444445,0.0,0.38298,221,1
0.733335,0.358975,0.18181999999999998,0.38095,105,1
0.11904999999999999,0.33999999999999997,0.57143,0.8,36,-1
0.6,0.23076999999999998,0.5454545,0.690475,109,1
0.142855,0.24,0.857145,0.375,20,1
0.613635,0.333335,0.4,0.31915,258,-1
0.190475,0.48,0.357145,0.525,51,-1
0.0,0.46,0.309525,0.625,51,-1
0.6,0.5384615,0.295455,0.166665,119,1
0.34091,0.13333499999999998,0.4666665,0.3617,266,-1
0.20454499999999998,0.0,0.6666650000000001,0.7659549999999999,313,-1
0.733335,0.5384615,0.5,0.61905,111,1
0.6,0.615385,0.5454545,0.642855,171,1
0.68889,0.7692300000000001,0.13636500000000001,0.023809999999999998,149,-1
0.43182,0.4666665,0.2,0.4893615,220,1
0.81818,0.733335,0.06666499999999997,0.31915,233,1
0.6,0.4615385,0.5454545,0.547619,192,1
0.5,0.6666650000000001,0.4,0.3617,258,-1
0.09523999999999999,0.24,0.92857,0.9,15,1
0.5454545,0.333335,0.31111,0.38298,231,1
0.5454545,0.5333335,0.5333335,0.44681,229,1
0.59091,0.77778,0.08889000000000002,0.25532,225,1
0.57778,0.69231,0.15909,0.261905,155,-1
0.56818,0.24444500000000002,0.24444500000000002,0.21276499999999998,249,-1
0.4666665,0.5384615,0.36363500000000004,0.42857,158,-1
0.227275,0.08889000000000002,0.82222,0.6383,219,1
0.40909,0.6,0.5333335,0.25532,254,-1
0.642855,0.56,0.285715,0.35,77,1
0.40476,0.5,0.42857,0.525,26,1
0.5454545,0.511111,0.4,0.27659500000000004,234,1
0.7142850000000001,0.9,0.09523999999999999,0.275,68,1
0.40909,0.26666500000000004,0.5333335,0.44681,277,1
0.40909,0.555555,0.26666500000000004,0.06383,221,1
0.4,0.025639999999999996,0.93182,0.7142850000000001,172,1
0.59091,0.4,0.42222,0.234045,240,-1
0.8,0.6666650000000001,0.022724999999999995,0.285715,110,1
0.2,0.05127999999999999,0.75,0.90476,197,-1
0.20454499999999998,0.37778,0.82222,0.5106385,235,1
0.34091,0.04444500000000001,0.5333335,0.70213,308,-1
0.866665,0.5384615,0.0,0.142855,111,1
0.444445,0.384615,0.5454545,0.642855,186,1
0.555555,0.384615,0.4772725,0.642855,180,1
0.75,0.57778,0.155555,0.25532,285,1
0.488889,0.641025,0.34091,0.40476,179,1
0.5,0.4666665,0.4,0.5106385,293,1
0.5333335,0.384615,0.5454545,0.57143,184,1
0.68182,0.4,0.28889,0.57447,235,1
0.272725,0.24444500000000002,0.6444449999999999,0.4893615,280,1
0.6,0.4615385,0.4772725,0.357145,113,1
0.6666650000000001,0.78,0.166665,0.375,104,-1
0.704545,0.4666665,0.13333499999999998,0.29786999999999997,259,-1
0.42222,0.410255,0.43182,0.42857,188,1
0.9555549999999999,0.5384615,0.13636500000000001,0.285715,115,1
0.20454499999999998,0.24444500000000002,0.844445,0.829785,275,1
0.25,0.155555,0.555555,0.55319,307,-1
0.06818000000000002,0.04444500000000001,0.68889,0.61702,265,-1
0.5227275,0.488889,0.333335,0.5106385,226,1
0.57143,0.52,0.238095,0.22499999999999998,63,-1
0.295455,0.0,0.82222,0.70213,312,-1
0.7857149999999999,0.62,0.0,0.09999999999999998,83,1
0.20454499999999998,0.31111,0.488889,0.829785,313,-1
0.4666665,0.5128205,0.272725,0.357145,152,-1
0.7142850000000001,0.46,0.261905,0.3,75,1
0.386365,0.26666500000000004,0.6666650000000001,0.893615,314,-1
0.13333499999999998,0.25641,0.68182,0.738095,199,-1
0.34091,0.6,0.333335,0.531915,216,1
0.272725,0.24444500000000002,0.62222,0.787235,301,1
0.31818,0.24444500000000002,0.5333335,0.40425500000000003,291,1
0.42222,0.384615,0.5454545,0.42857,178,1
0.07143,0.3,0.285715,0.6,32,-1
0.07143,0.12,0.690475,0.4,20,1
0.733335,0.641025,0.06818000000000002,0.214285,129,1
0.166665,0.28,0.7857149999999999,0.575,44,-1
0.4666665,0.30769,0.5454545,0.42857,128,1
0.285715,0.28,0.357145,0.6,29,-1
0.37778,0.10256500000000002,0.613635,0.6666650000000001,162,-1
0.25,0.0,0.82222,0.6383,296,1
0.5227275,0.511111,0.0,0.42553,233,1
0.4545455,0.24444500000000002,0.82222,0.55319,273,-1
0.15909,0.04444500000000001,0.6666650000000001,0.829785,306,-1
0.333335,0.384615,0.68182,0.642855,158,-1
0.488889,0.28205,0.8863650000000001,0.857145,175,1
0.4,0.5128205,0.40909,0.309525,189,1
0.227275,0.2,0.733335,0.57447,282,1
0.84091,0.82222,0.022220000000000018,0.25532,283,1
0.6,0.5384615,0.227275,0.07143,132,-1
0.42857,0.52,0.5,0.45,23,1
0.333335,0.128205,0.93182,0.4761905,113,1
0.636365,0.555555,0.6,0.38298,219,1
0.68889,0.846155,0.0,0.166665,147,-1
0.11363499999999999,0.0,0.866665,0.595745,279,1
0.65909,0.68889,0.11110999999999999,0.19149,255,-1
0.555555,0.641025,0.43182,0.285715,130,1
0.28889,0.384615,0.5,0.5,184,1
0.4,0.71795,0.11363499999999999,0.023809999999999998,155,-1
0.0,0.18,0.61905,0.675,24,1
0.4545455,0.733335,0.333335,0.31915,221,1
0.4545455,0.42222,0.333335,0.44681,257,-1
0.227275,0.26666500000000004,0.68889,0.787235,307,-1
0.933335,0.615385,0.31818,0.285715,115,1
0.555555,0.589745,0.272725,0.5238095,180,1
0.18181999999999998,0.11110999999999999,0.82222,0.70213,277,1
0.2,0.25641,0.5454545,0.92857,210,-1
0.09090999999999999,0.155555,0.5333335,0.31915,310,-1
0.90909,0.733335,0.2,0.10638500000000001,236,1
0.57778,0.358975,0.43182,0.57143,122,1
0.4772725,0.6444449999999999,0.444445,0.40425500000000003,257,-1
0.6666650000000001,0.846155,0.06818000000000002,0.285715,106,1
0.22221999999999997,0.179485,0.8863650000000001,0.857145,187,1
0.62222,0.30769,0.613635,0.642855,112,1
1.0,0.6666650000000001,0.155555,0.31915,299,1
0.40909,0.488889,0.4666665,0.5106385,275,1
0.4545455,0.17778,0.733335,0.6383,289,1
0.31818,0.6666650000000001,0.0,0.06383,241,-1
0.190475,0.14,0.7142850000000001,0.875,18,1
0.5454545,0.5333335,0.08889000000000002,0.38298,228,1
0.444445,0.384615,0.613635,0.42857,207,-1
0.5227275,0.4,0.333335,0.44681,231,1
0.40909,0.26666500000000004,0.5333335,0.6383,231,1
0.43182,0.333335,0.68889,0.40425500000000003,273,-1
0.42222,0.30769,0.4772725,0.4761905,167,-1
0.4666665,0.4615385,0.5454545,0.57143,175,1
0.59091,0.6,0.0,0.10638500000000001,237,1
0.43182,0.62222,0.511111,0.38298,220,1
0.355555,0.4615385,0.5454545,0.642855,161,-1
0.355555,0.358975,0.5454545,0.57143,197,-1
0.25,0.0,0.733335,0.44681,293,1
0.613635,0.5333335,0.5333335,0.531915,215,1
0.24444500000000002,0.153845,0.5,0.7857149999999999,208,-1
0.6,0.74359,0.227275,0.357145,144,-1
0.6666650000000001,0.846155,0.0,0.285715,147,-1
0.40909,0.26666500000000004,0.6,0.659575,231,1
0.555555,0.384615,0.636365,0.6666650000000001,169,-1
0.24444500000000002,0.384615,0.5454545,0.261905,106,1
0.7142850000000001,0.94,0.142855,0.09999999999999998,60,-1
0.34091,0.24444500000000002,0.6,0.6383,286,1
0.272725,0.13333499999999998,0.733335,0.70213,277,1
0.866665,0.923075,0.34091,0.214285,141,-1
0.5333335,0.615385,0.09090999999999999,0.5,173,1
0.6,0.28205,0.5454545,0.5,128,1
0.4772725,0.24444500000000002,0.733335,0.468085,265,-1
0.4772725,0.4666665,0.5333335,0.55319,228,1
0.5454545,0.4,0.24444500000000002,0.40425500000000003,236,1
0.4772725,0.22221999999999997,0.5333335,0.468085,282,1
0.09090999999999999,0.06666499999999997,0.6,0.6383,309,-1
0.4545455,0.4,0.444445,0.4893615,284,1
0.6666650000000001,0.923075,0.20454499999999998,0.261905,145,-1
0.4666665,0.5384615,0.5454545,0.38095,180,1
0.238095,0.15999999999999998,0.738095,0.75,9,1
0.295455,0.22221999999999997,0.6666650000000001,0.70213,279,1
0.06818000000000002,0.04444500000000001,0.82222,0.6383,292,1
0.285715,0.46,0.5,0.675,52,-1
0.142855,0.09999999999999998,0.5,0.6,34,-1
0.26666500000000004,0.128205,0.65909,0.452381,160,-1
0.42222,0.153845,0.5454545,0.59524,204,-1
0.295455,0.06666499999999997,0.333335,0.57447,309,-1
0.56818,0.37778,0.13333499999999998,0.06383,259,-1
0.227275,0.2,0.733335,0.6383,267,-1
0.17778,0.05127999999999999,0.65909,0.92857,203,-1
0.444445,0.30769,0.613635,0.57143,107,1
0.5238095,0.86,0.0,0.3,103,-1
0.90909,0.5333335,0.0,0.234045,222,1
0.857145,0.6,0.142855,0.0,67,1
0.97778,0.615385,0.15909,0.190475,116,1
0.613635,0.68889,0.22221999999999997,0.5106385,283,1
0.26666500000000004,0.05127999999999999,0.5454545,0.642855,186,1
0.933335,0.615385,0.18181999999999998,0.309525,194,1
0.5454545,0.6,0.333335,0.38298,217,1
0.36363500000000004,0.355555,0.6666650000000001,0.468085,213,1
0.42857,0.9199999999999999,0.166665,0.0,102,-1
0.4,0.384615,0.68182,0.6666650000000001,168,-1
0.93182,0.333335,0.04444500000000001,0.25532,213,1
0.866665,0.846155,0.18181999999999998,0.214285,143,-1
0.6,0.358975,0.5454545,0.59524,177,1
0.5333335,0.7692300000000001,0.20454499999999998,0.42857,145,-1
0.4,0.07692500000000002,0.4772725,0.57143,173,1
0.6,0.5128205,0.15909,0.5,138,-1
0.733335,0.0,0.65909,0.547619,128,1
0.642855,0.64,0.0,0.175,104,-1
0.642855,0.52,0.357145,0.4,91,1
0.272725,0.11110999999999999,0.68889,0.5106385,218,1
0.7857149999999999,0.7,0.09523999999999999,0.125,87,1
0.5333335,0.615385,0.386365,0.5,184,1
0.355555,0.564105,0.4772725,0.59524,179,1
0.31111,0.6666650000000001,0.5454545,0.452381,190,1
0.285715,0.52,0.42857,0.6,52,-1
0.690475,0.52,0.285715,0.325,53,-1
